episode,adversary_0,adversary_1,adversary_2
503,410.0,410.0,410.0
504,250.0,250.0,250.0
505,280.0,280.0,280.0
506,340.0,340.0,340.0
507,240.0,240.0,240.0
508,290.0,290.0,290.0
509,240.0,240.0,240.0
510,280.0,280.0,280.0
511,200.0,200.0,200.0
512,150.0,150.0,150.0
513,190.0,190.0,190.0
514,260.0,260.0,260.0
515,280.0,280.0,280.0
516,340.0,340.0,340.0
517,270.0,270.0,270.0
518,300.0,300.0,300.0
519,230.0,230.0,230.0
520,300.0,300.0,300.0
521,290.0,290.0,290.0
522,180.0,180.0,180.0
523,240.0,240.0,240.0
524,150.0,150.0,150.0
525,390.0,390.0,390.0
526,280.0,280.0,280.0
527,240.0,240.0,240.0
528,300.0,300.0,300.0
529,220.0,220.0,220.0
530,330.0,330.0,330.0
531,230.0,230.0,230.0
532,370.0,370.0,370.0
533,340.0,340.0,340.0
534,430.0,430.0,430.0
535,220.0,220.0,220.0
536,260.0,260.0,260.0
537,140.0,140.0,140.0
538,210.0,210.0,210.0
539,230.0,230.0,230.0
540,180.0,180.0,180.0
541,400.0,400.0,400.0
542,160.0,160.0,160.0
543,310.0,310.0,310.0
544,250.0,250.0,250.0
545,290.0,290.0,290.0
546,180.0,180.0,180.0
547,270.0,270.0,270.0
548,290.0,290.0,290.0
549,270.0,270.0,270.0
550,180.0,180.0,180.0
551,260.0,260.0,260.0
552,170.0,170.0,170.0
553,250.0,250.0,250.0
554,340.0,340.0,340.0
555,190.0,190.0,190.0
556,500.0,500.0,500.0
557,320.0,320.0,320.0
558,210.0,210.0,210.0
559,310.0,310.0,310.0
560,230.0,230.0,230.0
561,230.0,230.0,230.0
562,350.0,350.0,350.0
563,280.0,280.0,280.0
564,290.0,290.0,290.0
565,270.0,270.0,270.0
566,270.0,270.0,270.0
567,230.0,230.0,230.0
568,240.0,240.0,240.0
569,320.0,320.0,320.0
570,230.0,230.0,230.0
571,180.0,180.0,180.0
572,290.0,290.0,290.0
573,290.0,290.0,290.0
574,250.0,250.0,250.0
575,200.0,200.0,200.0
576,190.0,190.0,190.0
577,340.0,340.0,340.0
578,340.0,340.0,340.0
579,320.0,320.0,320.0
580,330.0,330.0,330.0
581,320.0,320.0,320.0
582,210.0,210.0,210.0
583,340.0,340.0,340.0
584,240.0,240.0,240.0
585,310.0,310.0,310.0
586,240.0,240.0,240.0
587,400.0,400.0,400.0
588,290.0,290.0,290.0
589,210.0,210.0,210.0
590,250.0,250.0,250.0
591,280.0,280.0,280.0
592,270.0,270.0,270.0
593,390.0,390.0,390.0
594,180.0,180.0,180.0
595,280.0,280.0,280.0
596,240.0,240.0,240.0
597,240.0,240.0,240.0
598,380.0,380.0,380.0
599,400.0,400.0,400.0
600,330.0,330.0,330.0
601,390.0,390.0,390.0
602,330.0,330.0,330.0
603,330.0,330.0,330.0
604,270.0,270.0,270.0
605,390.0,390.0,390.0
606,280.0,280.0,280.0
607,350.0,350.0,350.0
608,380.0,380.0,380.0
609,420.0,420.0,420.0
610,340.0,340.0,340.0
611,330.0,330.0,330.0
612,280.0,280.0,280.0
613,310.0,310.0,310.0
614,350.0,350.0,350.0
615,370.0,370.0,370.0
616,260.0,260.0,260.0
617,200.0,200.0,200.0
618,310.0,310.0,310.0
619,330.0,330.0,330.0
620,340.0,340.0,340.0
621,240.0,240.0,240.0
622,320.0,320.0,320.0
623,310.0,310.0,310.0
624,270.0,270.0,270.0
625,310.0,310.0,310.0
626,350.0,350.0,350.0
627,300.0,300.0,300.0
628,210.0,210.0,210.0
629,330.0,330.0,330.0
630,210.0,210.0,210.0
631,330.0,330.0,330.0
632,250.0,250.0,250.0
633,320.0,320.0,320.0
634,190.0,190.0,190.0
635,270.0,270.0,270.0
636,270.0,270.0,270.0
637,230.0,230.0,230.0
638,430.0,430.0,430.0
639,370.0,370.0,370.0
640,260.0,260.0,260.0
641,270.0,270.0,270.0
642,340.0,340.0,340.0
643,420.0,420.0,420.0
644,320.0,320.0,320.0
645,510.0,510.0,510.0
646,200.0,200.0,200.0
647,330.0,330.0,330.0
648,280.0,280.0,280.0
649,300.0,300.0,300.0
650,310.0,310.0,310.0
651,370.0,370.0,370.0
652,300.0,300.0,300.0
653,350.0,350.0,350.0
654,290.0,290.0,290.0
655,210.0,210.0,210.0
656,280.0,280.0,280.0
657,300.0,300.0,300.0
658,480.0,480.0,480.0
659,480.0,480.0,480.0
660,350.0,350.0,350.0
661,270.0,270.0,270.0
662,290.0,290.0,290.0
663,350.0,350.0,350.0
664,320.0,320.0,320.0
665,410.0,410.0,410.0
666,280.0,280.0,280.0
667,280.0,280.0,280.0
668,260.0,260.0,260.0
669,360.0,360.0,360.0
670,310.0,310.0,310.0
671,360.0,360.0,360.0
672,380.0,380.0,380.0
673,300.0,300.0,300.0
674,290.0,290.0,290.0
675,330.0,330.0,330.0
676,280.0,280.0,280.0
677,200.0,200.0,200.0
678,390.0,390.0,390.0
679,310.0,310.0,310.0
680,380.0,380.0,380.0
681,320.0,320.0,320.0
682,310.0,310.0,310.0
683,330.0,330.0,330.0
684,280.0,280.0,280.0
685,280.0,280.0,280.0
686,290.0,290.0,290.0
687,400.0,400.0,400.0
688,370.0,370.0,370.0
689,350.0,350.0,350.0
690,410.0,410.0,410.0
691,430.0,430.0,430.0
692,320.0,320.0,320.0
693,310.0,310.0,310.0
694,380.0,380.0,380.0
695,310.0,310.0,310.0
696,300.0,300.0,300.0
697,460.0,460.0,460.0
698,400.0,400.0,400.0
699,340.0,340.0,340.0
700,350.0,350.0,350.0
701,330.0,330.0,330.0
702,410.0,410.0,410.0
703,340.0,340.0,340.0
704,330.0,330.0,330.0
705,440.0,440.0,440.0
706,430.0,430.0,430.0
707,390.0,390.0,390.0
708,360.0,360.0,360.0
709,420.0,420.0,420.0
710,430.0,430.0,430.0
711,330.0,330.0,330.0
712,390.0,390.0,390.0
713,240.0,240.0,240.0
714,550.0,550.0,550.0
715,330.0,330.0,330.0
716,300.0,300.0,300.0
717,390.0,390.0,390.0
718,390.0,390.0,390.0
719,300.0,300.0,300.0
720,310.0,310.0,310.0
721,480.0,480.0,480.0
722,470.0,470.0,470.0
723,420.0,420.0,420.0
724,360.0,360.0,360.0
725,420.0,420.0,420.0
726,380.0,380.0,380.0
727,450.0,450.0,450.0
728,330.0,330.0,330.0
729,380.0,380.0,380.0
730,340.0,340.0,340.0
731,350.0,350.0,350.0
732,440.0,440.0,440.0
733,360.0,360.0,360.0
734,380.0,380.0,380.0
735,440.0,440.0,440.0
736,310.0,310.0,310.0
737,300.0,300.0,300.0
738,310.0,310.0,310.0
739,310.0,310.0,310.0
740,340.0,340.0,340.0
741,240.0,240.0,240.0
742,320.0,320.0,320.0
743,390.0,390.0,390.0
744,370.0,370.0,370.0
745,340.0,340.0,340.0
746,370.0,370.0,370.0
747,240.0,240.0,240.0
748,420.0,420.0,420.0
749,310.0,310.0,310.0
750,350.0,350.0,350.0
751,380.0,380.0,380.0
752,380.0,380.0,380.0
753,290.0,290.0,290.0
754,410.0,410.0,410.0
755,260.0,260.0,260.0
756,330.0,330.0,330.0
757,320.0,320.0,320.0
758,250.0,250.0,250.0
759,450.0,450.0,450.0
760,330.0,330.0,330.0
761,280.0,280.0,280.0
762,380.0,380.0,380.0
763,410.0,410.0,410.0
764,440.0,440.0,440.0
765,280.0,280.0,280.0
766,390.0,390.0,390.0
767,430.0,430.0,430.0
768,350.0,350.0,350.0
769,400.0,400.0,400.0
770,380.0,380.0,380.0
771,400.0,400.0,400.0
772,370.0,370.0,370.0
773,280.0,280.0,280.0
774,340.0,340.0,340.0
775,360.0,360.0,360.0
776,400.0,400.0,400.0
777,320.0,320.0,320.0
778,410.0,410.0,410.0
779,280.0,280.0,280.0
780,330.0,330.0,330.0
781,350.0,350.0,350.0
782,400.0,400.0,400.0
783,300.0,300.0,300.0
784,260.0,260.0,260.0
785,410.0,410.0,410.0
786,410.0,410.0,410.0
787,290.0,290.0,290.0
788,490.0,490.0,490.0
789,260.0,260.0,260.0
790,320.0,320.0,320.0
791,400.0,400.0,400.0
792,400.0,400.0,400.0
793,360.0,360.0,360.0
794,400.0,400.0,400.0
795,290.0,290.0,290.0
796,390.0,390.0,390.0
797,350.0,350.0,350.0
798,350.0,350.0,350.0
799,320.0,320.0,320.0
800,310.0,310.0,310.0
801,320.0,320.0,320.0
802,400.0,400.0,400.0
803,250.0,250.0,250.0
804,290.0,290.0,290.0
805,490.0,490.0,490.0
806,400.0,400.0,400.0
807,430.0,430.0,430.0
808,430.0,430.0,430.0
809,300.0,300.0,300.0
810,470.0,470.0,470.0
811,450.0,450.0,450.0
812,460.0,460.0,460.0
813,330.0,330.0,330.0
814,410.0,410.0,410.0
815,390.0,390.0,390.0
816,360.0,360.0,360.0
817,310.0,310.0,310.0
818,410.0,410.0,410.0
819,360.0,360.0,360.0
820,520.0,520.0,520.0
821,430.0,430.0,430.0
822,460.0,460.0,460.0
823,430.0,430.0,430.0
824,470.0,470.0,470.0
825,400.0,400.0,400.0
826,630.0,630.0,630.0
827,360.0,360.0,360.0
828,380.0,380.0,380.0
829,300.0,300.0,300.0
830,370.0,370.0,370.0
831,350.0,350.0,350.0
832,310.0,310.0,310.0
833,310.0,310.0,310.0
834,420.0,420.0,420.0
835,350.0,350.0,350.0
836,320.0,320.0,320.0
837,490.0,490.0,490.0
838,270.0,270.0,270.0
839,370.0,370.0,370.0
840,420.0,420.0,420.0
841,430.0,430.0,430.0
842,470.0,470.0,470.0
843,320.0,320.0,320.0
844,430.0,430.0,430.0
845,280.0,280.0,280.0
846,360.0,360.0,360.0
847,440.0,440.0,440.0
848,450.0,450.0,450.0
849,320.0,320.0,320.0
850,370.0,370.0,370.0
851,390.0,390.0,390.0
852,450.0,450.0,450.0
853,360.0,360.0,360.0
854,490.0,490.0,490.0
855,440.0,440.0,440.0
856,470.0,470.0,470.0
857,380.0,380.0,380.0
858,450.0,450.0,450.0
859,390.0,390.0,390.0
860,360.0,360.0,360.0
861,480.0,480.0,480.0
862,390.0,390.0,390.0
863,300.0,300.0,300.0
864,390.0,390.0,390.0
865,330.0,330.0,330.0
866,440.0,440.0,440.0
867,400.0,400.0,400.0
868,360.0,360.0,360.0
869,550.0,550.0,550.0
870,350.0,350.0,350.0
871,480.0,480.0,480.0
872,370.0,370.0,370.0
873,390.0,390.0,390.0
874,400.0,400.0,400.0
875,560.0,560.0,560.0
876,390.0,390.0,390.0
877,400.0,400.0,400.0
878,350.0,350.0,350.0
879,490.0,490.0,490.0
880,470.0,470.0,470.0
881,420.0,420.0,420.0
882,390.0,390.0,390.0
883,450.0,450.0,450.0
884,450.0,450.0,450.0
885,410.0,410.0,410.0
886,350.0,350.0,350.0
887,260.0,260.0,260.0
888,410.0,410.0,410.0
889,420.0,420.0,420.0
890,440.0,440.0,440.0
891,410.0,410.0,410.0
892,420.0,420.0,420.0
893,270.0,270.0,270.0
894,280.0,280.0,280.0
895,320.0,320.0,320.0
896,360.0,360.0,360.0
897,390.0,390.0,390.0
898,440.0,440.0,440.0
899,400.0,400.0,400.0
900,440.0,440.0,440.0
901,350.0,350.0,350.0
902,360.0,360.0,360.0
903,350.0,350.0,350.0
904,350.0,350.0,350.0
905,390.0,390.0,390.0
906,380.0,380.0,380.0
907,300.0,300.0,300.0
908,320.0,320.0,320.0
909,360.0,360.0,360.0
910,370.0,370.0,370.0
911,350.0,350.0,350.0
912,360.0,360.0,360.0
913,470.0,470.0,470.0
914,350.0,350.0,350.0
915,300.0,300.0,300.0
916,300.0,300.0,300.0
917,440.0,440.0,440.0
918,460.0,460.0,460.0
919,450.0,450.0,450.0
920,360.0,360.0,360.0
921,430.0,430.0,430.0
922,460.0,460.0,460.0
923,340.0,340.0,340.0
924,370.0,370.0,370.0
925,410.0,410.0,410.0
926,410.0,410.0,410.0
927,560.0,560.0,560.0
928,310.0,310.0,310.0
929,510.0,510.0,510.0
930,480.0,480.0,480.0
931,380.0,380.0,380.0
932,420.0,420.0,420.0
933,350.0,350.0,350.0
934,300.0,300.0,300.0
935,350.0,350.0,350.0
936,390.0,390.0,390.0
937,400.0,400.0,400.0
938,290.0,290.0,290.0
939,390.0,390.0,390.0
940,350.0,350.0,350.0
941,550.0,550.0,550.0
942,340.0,340.0,340.0
943,330.0,330.0,330.0
944,510.0,510.0,510.0
945,280.0,280.0,280.0
946,370.0,370.0,370.0
947,440.0,440.0,440.0
948,400.0,400.0,400.0
949,390.0,390.0,390.0
950,480.0,480.0,480.0
951,350.0,350.0,350.0
952,490.0,490.0,490.0
953,560.0,560.0,560.0
954,490.0,490.0,490.0
955,490.0,490.0,490.0
956,510.0,510.0,510.0
957,320.0,320.0,320.0
958,320.0,320.0,320.0
959,410.0,410.0,410.0
960,430.0,430.0,430.0
961,420.0,420.0,420.0
962,490.0,490.0,490.0
963,440.0,440.0,440.0
964,470.0,470.0,470.0
965,430.0,430.0,430.0
966,400.0,400.0,400.0
967,400.0,400.0,400.0
968,660.0,660.0,660.0
969,420.0,420.0,420.0
970,480.0,480.0,480.0
971,400.0,400.0,400.0
972,430.0,430.0,430.0
973,530.0,530.0,530.0
974,510.0,510.0,510.0
975,460.0,460.0,460.0
976,430.0,430.0,430.0
977,450.0,450.0,450.0
978,630.0,630.0,630.0
979,450.0,450.0,450.0
980,370.0,370.0,370.0
981,320.0,320.0,320.0
982,370.0,370.0,370.0
983,350.0,350.0,350.0
984,430.0,430.0,430.0
985,420.0,420.0,420.0
986,450.0,450.0,450.0
987,370.0,370.0,370.0
988,530.0,530.0,530.0
989,530.0,530.0,530.0
990,430.0,430.0,430.0
991,410.0,410.0,410.0
992,450.0,450.0,450.0
993,530.0,530.0,530.0
994,440.0,440.0,440.0
