episode,adversary_0,adversary_1,adversary_2
503,60.0,60.0,60.0
504,100.0,100.0,100.0
505,30.0,30.0,30.0
506,150.0,150.0,150.0
507,30.0,30.0,30.0
508,70.0,70.0,70.0
509,140.0,140.0,140.0
510,80.0,80.0,80.0
511,100.0,100.0,100.0
512,120.0,120.0,120.0
513,60.0,60.0,60.0
514,120.0,120.0,120.0
515,0.0,0.0,0.0
516,90.0,90.0,90.0
517,150.0,150.0,150.0
518,90.0,90.0,90.0
519,30.0,30.0,30.0
520,60.0,60.0,60.0
521,150.0,150.0,150.0
522,70.0,70.0,70.0
523,0.0,0.0,0.0
524,30.0,30.0,30.0
525,210.0,210.0,210.0
526,20.0,20.0,20.0
527,30.0,30.0,30.0
528,140.0,140.0,140.0
529,60.0,60.0,60.0
530,40.0,40.0,40.0
531,30.0,30.0,30.0
532,100.0,100.0,100.0
533,130.0,130.0,130.0
534,130.0,130.0,130.0
535,30.0,30.0,30.0
536,60.0,60.0,60.0
537,30.0,30.0,30.0
538,40.0,40.0,40.0
539,20.0,20.0,20.0
540,0.0,0.0,0.0
541,40.0,40.0,40.0
542,0.0,0.0,0.0
543,100.0,100.0,100.0
544,100.0,100.0,100.0
545,70.0,70.0,70.0
546,80.0,80.0,80.0
547,100.0,100.0,100.0
548,10.0,10.0,10.0
549,150.0,150.0,150.0
550,30.0,30.0,30.0
551,160.0,160.0,160.0
552,50.0,50.0,50.0
553,50.0,50.0,50.0
554,120.0,120.0,120.0
555,90.0,90.0,90.0
556,30.0,30.0,30.0
557,50.0,50.0,50.0
558,110.0,110.0,110.0
559,80.0,80.0,80.0
560,0.0,0.0,0.0
561,220.0,220.0,220.0
562,150.0,150.0,150.0
563,70.0,70.0,70.0
564,150.0,150.0,150.0
565,0.0,0.0,0.0
566,0.0,0.0,0.0
567,0.0,0.0,0.0
568,70.0,70.0,70.0
569,0.0,0.0,0.0
570,0.0,0.0,0.0
571,0.0,0.0,0.0
572,120.0,120.0,120.0
573,60.0,60.0,60.0
574,30.0,30.0,30.0
575,70.0,70.0,70.0
576,60.0,60.0,60.0
577,130.0,130.0,130.0
578,120.0,120.0,120.0
579,0.0,0.0,0.0
580,110.0,110.0,110.0
581,70.0,70.0,70.0
582,80.0,80.0,80.0
583,20.0,20.0,20.0
584,30.0,30.0,30.0
585,70.0,70.0,70.0
586,110.0,110.0,110.0
587,20.0,20.0,20.0
588,30.0,30.0,30.0
589,20.0,20.0,20.0
590,90.0,90.0,90.0
591,30.0,30.0,30.0
592,110.0,110.0,110.0
593,20.0,20.0,20.0
594,80.0,80.0,80.0
595,70.0,70.0,70.0
596,60.0,60.0,60.0
597,0.0,0.0,0.0
598,100.0,100.0,100.0
599,200.0,200.0,200.0
600,60.0,60.0,60.0
601,120.0,120.0,120.0
602,160.0,160.0,160.0
603,90.0,90.0,90.0
604,50.0,50.0,50.0
605,20.0,20.0,20.0
606,40.0,40.0,40.0
607,60.0,60.0,60.0
608,110.0,110.0,110.0
609,40.0,40.0,40.0
610,60.0,60.0,60.0
611,0.0,0.0,0.0
612,80.0,80.0,80.0
613,120.0,120.0,120.0
614,110.0,110.0,110.0
615,60.0,60.0,60.0
616,70.0,70.0,70.0
617,50.0,50.0,50.0
618,120.0,120.0,120.0
619,100.0,100.0,100.0
620,150.0,150.0,150.0
621,0.0,0.0,0.0
622,0.0,0.0,0.0
623,30.0,30.0,30.0
624,100.0,100.0,100.0
625,90.0,90.0,90.0
626,30.0,30.0,30.0
627,0.0,0.0,0.0
628,80.0,80.0,80.0
629,0.0,0.0,0.0
630,150.0,150.0,150.0
631,110.0,110.0,110.0
632,60.0,60.0,60.0
633,130.0,130.0,130.0
634,180.0,180.0,180.0
635,120.0,120.0,120.0
636,0.0,0.0,0.0
637,120.0,120.0,120.0
638,10.0,10.0,10.0
639,20.0,20.0,20.0
640,130.0,130.0,130.0
