episode,adversary_0,adversary_1,adversary_2
560,140.0,140.0,140.0
561,210.0,210.0,210.0
562,100.0,100.0,100.0
563,60.0,60.0,60.0
564,110.0,110.0,110.0
565,150.0,150.0,150.0
566,30.0,30.0,30.0
567,120.0,120.0,120.0
568,10.0,10.0,10.0
569,0.0,0.0,0.0
570,50.0,50.0,50.0
571,0.0,0.0,0.0
572,60.0,60.0,60.0
573,0.0,0.0,0.0
574,30.0,30.0,30.0
575,70.0,70.0,70.0
576,0.0,0.0,0.0
577,110.0,110.0,110.0
578,40.0,40.0,40.0
579,0.0,0.0,0.0
580,10.0,10.0,10.0
581,170.0,170.0,170.0
582,120.0,120.0,120.0
583,0.0,0.0,0.0
584,20.0,20.0,20.0
585,130.0,130.0,130.0
586,70.0,70.0,70.0
587,0.0,0.0,0.0
588,150.0,150.0,150.0
589,0.0,0.0,0.0
590,30.0,30.0,30.0
591,0.0,0.0,0.0
592,0.0,0.0,0.0
593,0.0,0.0,0.0
594,120.0,120.0,120.0
595,30.0,30.0,30.0
596,50.0,50.0,50.0
597,60.0,60.0,60.0
598,0.0,0.0,0.0
599,70.0,70.0,70.0
600,60.0,60.0,60.0
601,10.0,10.0,10.0
602,90.0,90.0,90.0
603,0.0,0.0,0.0
604,80.0,80.0,80.0
605,110.0,110.0,110.0
606,50.0,50.0,50.0
607,200.0,200.0,200.0
608,50.0,50.0,50.0
609,60.0,60.0,60.0
610,140.0,140.0,140.0
611,80.0,80.0,80.0
612,20.0,20.0,20.0
613,0.0,0.0,0.0
614,20.0,20.0,20.0
615,30.0,30.0,30.0
616,20.0,20.0,20.0
617,80.0,80.0,80.0
618,80.0,80.0,80.0
619,30.0,30.0,30.0
620,140.0,140.0,140.0
621,120.0,120.0,120.0
622,70.0,70.0,70.0
623,110.0,110.0,110.0
624,0.0,0.0,0.0
625,30.0,30.0,30.0
626,30.0,30.0,30.0
627,20.0,20.0,20.0
628,0.0,0.0,0.0
629,60.0,60.0,60.0
630,0.0,0.0,0.0
631,80.0,80.0,80.0
632,30.0,30.0,30.0
633,80.0,80.0,80.0
634,130.0,130.0,130.0
635,20.0,20.0,20.0
636,110.0,110.0,110.0
637,120.0,120.0,120.0
638,60.0,60.0,60.0
639,120.0,120.0,120.0
640,0.0,0.0,0.0
641,20.0,20.0,20.0
642,30.0,30.0,30.0
643,170.0,170.0,170.0
644,30.0,30.0,30.0
645,30.0,30.0,30.0
646,110.0,110.0,110.0
647,100.0,100.0,100.0
648,60.0,60.0,60.0
649,20.0,20.0,20.0
650,0.0,0.0,0.0
651,30.0,30.0,30.0
652,40.0,40.0,40.0
653,150.0,150.0,150.0
654,90.0,90.0,90.0
655,0.0,0.0,0.0
656,0.0,0.0,0.0
657,0.0,0.0,0.0
658,150.0,150.0,150.0
659,120.0,120.0,120.0
660,150.0,150.0,150.0
661,80.0,80.0,80.0
662,170.0,170.0,170.0
663,50.0,50.0,50.0
664,0.0,0.0,0.0
665,70.0,70.0,70.0
666,100.0,100.0,100.0
667,0.0,0.0,0.0
668,160.0,160.0,160.0
669,30.0,30.0,30.0
670,150.0,150.0,150.0
671,0.0,0.0,0.0
672,240.0,240.0,240.0
673,40.0,40.0,40.0
674,60.0,60.0,60.0
675,0.0,0.0,0.0
676,10.0,10.0,10.0
677,120.0,120.0,120.0
678,110.0,110.0,110.0
679,20.0,20.0,20.0
680,10.0,10.0,10.0
681,50.0,50.0,50.0
682,90.0,90.0,90.0
683,120.0,120.0,120.0
684,20.0,20.0,20.0
685,20.0,20.0,20.0
686,70.0,70.0,70.0
687,30.0,30.0,30.0
688,140.0,140.0,140.0
689,100.0,100.0,100.0
690,110.0,110.0,110.0
691,90.0,90.0,90.0
692,50.0,50.0,50.0
693,140.0,140.0,140.0
694,20.0,20.0,20.0
695,180.0,180.0,180.0
696,80.0,80.0,80.0
697,170.0,170.0,170.0
698,270.0,270.0,270.0
699,0.0,0.0,0.0
700,130.0,130.0,130.0
701,80.0,80.0,80.0
702,90.0,90.0,90.0
703,70.0,70.0,70.0
704,160.0,160.0,160.0
705,100.0,100.0,100.0
706,0.0,0.0,0.0
707,170.0,170.0,170.0
708,270.0,270.0,270.0
709,100.0,100.0,100.0
710,110.0,110.0,110.0
711,80.0,80.0,80.0
712,60.0,60.0,60.0
713,30.0,30.0,30.0
714,180.0,180.0,180.0
715,40.0,40.0,40.0
716,60.0,60.0,60.0
717,0.0,0.0,0.0
718,0.0,0.0,0.0
719,170.0,170.0,170.0
720,0.0,0.0,0.0
721,80.0,80.0,80.0
722,90.0,90.0,90.0
723,160.0,160.0,160.0
724,30.0,30.0,30.0
725,90.0,90.0,90.0
726,170.0,170.0,170.0
727,180.0,180.0,180.0
728,100.0,100.0,100.0
729,40.0,40.0,40.0
730,30.0,30.0,30.0
731,150.0,150.0,150.0
732,130.0,130.0,130.0
733,60.0,60.0,60.0
734,80.0,80.0,80.0
735,0.0,0.0,0.0
736,60.0,60.0,60.0
737,60.0,60.0,60.0
738,150.0,150.0,150.0
739,180.0,180.0,180.0
740,120.0,120.0,120.0
741,30.0,30.0,30.0
742,170.0,170.0,170.0
743,220.0,220.0,220.0
744,100.0,100.0,100.0
745,50.0,50.0,50.0
746,160.0,160.0,160.0
747,0.0,0.0,0.0
748,130.0,130.0,130.0
749,30.0,30.0,30.0
750,0.0,0.0,0.0
751,130.0,130.0,130.0
752,80.0,80.0,80.0
753,110.0,110.0,110.0
754,50.0,50.0,50.0
755,140.0,140.0,140.0
756,180.0,180.0,180.0
757,60.0,60.0,60.0
758,80.0,80.0,80.0
759,60.0,60.0,60.0
760,40.0,40.0,40.0
761,30.0,30.0,30.0
762,10.0,10.0,10.0
763,30.0,30.0,30.0
764,130.0,130.0,130.0
765,110.0,110.0,110.0
766,0.0,0.0,0.0
767,30.0,30.0,30.0
768,0.0,0.0,0.0
769,180.0,180.0,180.0
770,70.0,70.0,70.0
771,60.0,60.0,60.0
772,30.0,30.0,30.0
773,60.0,60.0,60.0
774,180.0,180.0,180.0
775,140.0,140.0,140.0
776,140.0,140.0,140.0
777,20.0,20.0,20.0
778,50.0,50.0,50.0
779,120.0,120.0,120.0
780,30.0,30.0,30.0
781,30.0,30.0,30.0
782,0.0,0.0,0.0
783,70.0,70.0,70.0
784,60.0,60.0,60.0
785,180.0,180.0,180.0
786,180.0,180.0,180.0
787,140.0,140.0,140.0
788,170.0,170.0,170.0
789,190.0,190.0,190.0
790,140.0,140.0,140.0
791,50.0,50.0,50.0
792,300.0,300.0,300.0
793,160.0,160.0,160.0
794,140.0,140.0,140.0
795,60.0,60.0,60.0
796,170.0,170.0,170.0
797,110.0,110.0,110.0
798,170.0,170.0,170.0
799,60.0,60.0,60.0
800,140.0,140.0,140.0
801,90.0,90.0,90.0
802,80.0,80.0,80.0
803,80.0,80.0,80.0
804,110.0,110.0,110.0
805,150.0,150.0,150.0
806,60.0,60.0,60.0
807,130.0,130.0,130.0
808,60.0,60.0,60.0
809,120.0,120.0,120.0
810,130.0,130.0,130.0
811,30.0,30.0,30.0
812,80.0,80.0,80.0
813,170.0,170.0,170.0
814,180.0,180.0,180.0
815,140.0,140.0,140.0
816,120.0,120.0,120.0
817,60.0,60.0,60.0
818,110.0,110.0,110.0
819,120.0,120.0,120.0
820,110.0,110.0,110.0
821,140.0,140.0,140.0
822,70.0,70.0,70.0
823,30.0,30.0,30.0
824,30.0,30.0,30.0
825,70.0,70.0,70.0
826,10.0,10.0,10.0
827,160.0,160.0,160.0
828,230.0,230.0,230.0
829,30.0,30.0,30.0
830,110.0,110.0,110.0
831,110.0,110.0,110.0
832,50.0,50.0,50.0
833,60.0,60.0,60.0
834,180.0,180.0,180.0
835,240.0,240.0,240.0
836,130.0,130.0,130.0
837,50.0,50.0,50.0
838,140.0,140.0,140.0
839,70.0,70.0,70.0
840,70.0,70.0,70.0
841,0.0,0.0,0.0
842,70.0,70.0,70.0
843,50.0,50.0,50.0
844,100.0,100.0,100.0
845,170.0,170.0,170.0
846,70.0,70.0,70.0
847,140.0,140.0,140.0
848,120.0,120.0,120.0
849,30.0,30.0,30.0
850,130.0,130.0,130.0
851,100.0,100.0,100.0
852,120.0,120.0,120.0
853,110.0,110.0,110.0
854,100.0,100.0,100.0
855,110.0,110.0,110.0
