episode,adversary_0,adversary_1,adversary_2
324,150.0,150.0,150.0
325,170.0,170.0,170.0
326,30.0,30.0,30.0
327,90.0,90.0,90.0
328,200.0,200.0,200.0
329,120.0,120.0,120.0
330,90.0,90.0,90.0
331,100.0,100.0,100.0
332,120.0,120.0,120.0
333,170.0,170.0,170.0
334,110.0,110.0,110.0
335,60.0,60.0,60.0
336,210.0,210.0,210.0
337,140.0,140.0,140.0
338,50.0,50.0,50.0
339,100.0,100.0,100.0
340,130.0,130.0,130.0
341,150.0,150.0,150.0
342,130.0,130.0,130.0
343,120.0,120.0,120.0
344,210.0,210.0,210.0
345,0.0,0.0,0.0
346,30.0,30.0,30.0
347,30.0,30.0,30.0
348,210.0,210.0,210.0
349,0.0,0.0,0.0
350,100.0,100.0,100.0
351,40.0,40.0,40.0
352,70.0,70.0,70.0
353,20.0,20.0,20.0
354,140.0,140.0,140.0
355,50.0,50.0,50.0
356,110.0,110.0,110.0
357,150.0,150.0,150.0
358,50.0,50.0,50.0
359,80.0,80.0,80.0
360,0.0,0.0,0.0
361,120.0,120.0,120.0
362,50.0,50.0,50.0
363,120.0,120.0,120.0
364,180.0,180.0,180.0
365,160.0,160.0,160.0
366,240.0,240.0,240.0
367,50.0,50.0,50.0
368,60.0,60.0,60.0
369,90.0,90.0,90.0
370,120.0,120.0,120.0
371,60.0,60.0,60.0
372,190.0,190.0,190.0
373,50.0,50.0,50.0
374,110.0,110.0,110.0
375,160.0,160.0,160.0
376,150.0,150.0,150.0
377,70.0,70.0,70.0
378,60.0,60.0,60.0
379,130.0,130.0,130.0
380,80.0,80.0,80.0
381,110.0,110.0,110.0
382,60.0,60.0,60.0
383,160.0,160.0,160.0
384,130.0,130.0,130.0
385,60.0,60.0,60.0
386,120.0,120.0,120.0
387,170.0,170.0,170.0
388,150.0,150.0,150.0
389,130.0,130.0,130.0
390,140.0,140.0,140.0
391,130.0,130.0,130.0
392,60.0,60.0,60.0
393,140.0,140.0,140.0
394,140.0,140.0,140.0
395,0.0,0.0,0.0
396,160.0,160.0,160.0
397,220.0,220.0,220.0
398,140.0,140.0,140.0
399,110.0,110.0,110.0
400,150.0,150.0,150.0
401,150.0,150.0,150.0
402,130.0,130.0,130.0
403,140.0,140.0,140.0
404,200.0,200.0,200.0
405,100.0,100.0,100.0
406,240.0,240.0,240.0
407,80.0,80.0,80.0
408,170.0,170.0,170.0
409,230.0,230.0,230.0
410,90.0,90.0,90.0
411,50.0,50.0,50.0
412,0.0,0.0,0.0
413,160.0,160.0,160.0
414,140.0,140.0,140.0
415,170.0,170.0,170.0
416,90.0,90.0,90.0
417,150.0,150.0,150.0
418,190.0,190.0,190.0
419,200.0,200.0,200.0
420,130.0,130.0,130.0
421,0.0,0.0,0.0
422,220.0,220.0,220.0
423,90.0,90.0,90.0
424,60.0,60.0,60.0
425,170.0,170.0,170.0
426,130.0,130.0,130.0
427,180.0,180.0,180.0
428,210.0,210.0,210.0
429,120.0,120.0,120.0
430,70.0,70.0,70.0
431,130.0,130.0,130.0
432,220.0,220.0,220.0
433,110.0,110.0,110.0
434,230.0,230.0,230.0
435,230.0,230.0,230.0
436,260.0,260.0,260.0
437,160.0,160.0,160.0
438,90.0,90.0,90.0
439,230.0,230.0,230.0
440,150.0,150.0,150.0
441,100.0,100.0,100.0
442,190.0,190.0,190.0
443,190.0,190.0,190.0
444,160.0,160.0,160.0
445,190.0,190.0,190.0
446,180.0,180.0,180.0
447,130.0,130.0,130.0
448,0.0,0.0,0.0
449,150.0,150.0,150.0
450,240.0,240.0,240.0
451,190.0,190.0,190.0
452,30.0,30.0,30.0
453,140.0,140.0,140.0
454,210.0,210.0,210.0
455,210.0,210.0,210.0
456,200.0,200.0,200.0
457,140.0,140.0,140.0
458,100.0,100.0,100.0
459,30.0,30.0,30.0
460,200.0,200.0,200.0
461,280.0,280.0,280.0
462,140.0,140.0,140.0
463,260.0,260.0,260.0
464,130.0,130.0,130.0
465,90.0,90.0,90.0
466,210.0,210.0,210.0
467,280.0,280.0,280.0
468,110.0,110.0,110.0
469,190.0,190.0,190.0
470,230.0,230.0,230.0
471,150.0,150.0,150.0
472,190.0,190.0,190.0
473,170.0,170.0,170.0
474,100.0,100.0,100.0
475,290.0,290.0,290.0
476,170.0,170.0,170.0
477,280.0,280.0,280.0
478,130.0,130.0,130.0
479,150.0,150.0,150.0
480,260.0,260.0,260.0
481,160.0,160.0,160.0
482,130.0,130.0,130.0
483,130.0,130.0,130.0
484,60.0,60.0,60.0
485,100.0,100.0,100.0
486,200.0,200.0,200.0
487,220.0,220.0,220.0
488,140.0,140.0,140.0
489,200.0,200.0,200.0
490,220.0,220.0,220.0
491,230.0,230.0,230.0
492,30.0,30.0,30.0
493,200.0,200.0,200.0
494,190.0,190.0,190.0
