episode,adversary_0,adversary_1,adversary_2,agent_0
871,0.0,0.0,0.0,0
872,110.0,110.0,110.0,0
873,30.0,30.0,30.0,0
874,30.0,30.0,30.0,0
875,20.0,20.0,20.0,0
876,0.0,0.0,0.0,0
877,110.0,110.0,110.0,0
878,60.0,60.0,60.0,0
879,0.0,0.0,0.0,0
880,30.0,30.0,30.0,0
881,80.0,80.0,80.0,0
882,60.0,60.0,60.0,0
883,0.0,0.0,0.0,0
884,50.0,50.0,50.0,0
885,0.0,0.0,0.0,0
886,60.0,60.0,60.0,0
887,10.0,10.0,10.0,0
888,60.0,60.0,60.0,0
889,0.0,0.0,0.0,0
890,50.0,50.0,50.0,0
891,0.0,0.0,0.0,0
892,30.0,30.0,30.0,0
893,0.0,0.0,0.0,0
894,0.0,0.0,0.0,0
895,50.0,50.0,50.0,0
896,0.0,0.0,0.0,0
897,60.0,60.0,60.0,0
898,0.0,0.0,0.0,0
899,40.0,40.0,40.0,0
900,100.0,100.0,100.0,0
901,10.0,10.0,10.0,0
902,0.0,0.0,0.0,0
903,60.0,60.0,60.0,0
904,0.0,0.0,0.0,0
905,10.0,10.0,10.0,0
906,70.0,70.0,70.0,0
907,0.0,0.0,0.0,0
908,20.0,20.0,20.0,0
909,70.0,70.0,70.0,0
910,0.0,0.0,0.0,0
911,10.0,10.0,10.0,0
912,0.0,0.0,0.0,0
913,0.0,0.0,0.0,0
914,20.0,20.0,20.0,0
915,150.0,150.0,150.0,0
916,0.0,0.0,0.0,0
917,60.0,60.0,60.0,0
918,80.0,80.0,80.0,0
919,20.0,20.0,20.0,0
920,0.0,0.0,0.0,0
921,120.0,120.0,120.0,0
922,30.0,30.0,30.0,0
923,110.0,110.0,110.0,0
924,20.0,20.0,20.0,0
925,0.0,0.0,0.0,0
926,0.0,0.0,0.0,0
927,110.0,110.0,110.0,0
928,50.0,50.0,50.0,0
929,70.0,70.0,70.0,0
930,0.0,0.0,0.0,0
931,30.0,30.0,30.0,0
932,0.0,0.0,0.0,0
933,30.0,30.0,30.0,0
934,130.0,130.0,130.0,0
935,30.0,30.0,30.0,0
936,0.0,0.0,0.0,0
937,0.0,0.0,0.0,0
938,0.0,0.0,0.0,0
939,40.0,40.0,40.0,0
940,60.0,60.0,60.0,0
941,30.0,30.0,30.0,0
942,0.0,0.0,0.0,0
943,30.0,30.0,30.0,0
944,30.0,30.0,30.0,0
945,40.0,40.0,40.0,0
946,40.0,40.0,40.0,0
947,10.0,10.0,10.0,0
948,40.0,40.0,40.0,0
949,10.0,10.0,10.0,0
950,90.0,90.0,90.0,0
951,40.0,40.0,40.0,0
952,140.0,140.0,140.0,0
953,0.0,0.0,0.0,0
954,30.0,30.0,30.0,0
955,40.0,40.0,40.0,0
956,80.0,80.0,80.0,0
957,50.0,50.0,50.0,0
958,60.0,60.0,60.0,0
959,110.0,110.0,110.0,0
960,0.0,0.0,0.0,0
961,40.0,40.0,40.0,0
962,10.0,10.0,10.0,0
963,0.0,0.0,0.0,0
964,0.0,0.0,0.0,0
965,0.0,0.0,0.0,0
966,0.0,0.0,0.0,0
967,0.0,0.0,0.0,0
968,20.0,20.0,20.0,0
969,0.0,0.0,0.0,0
970,0.0,0.0,0.0,0
971,30.0,30.0,30.0,0
972,120.0,120.0,120.0,0
973,0.0,0.0,0.0,0
974,0.0,0.0,0.0,0
975,0.0,0.0,0.0,0
976,0.0,0.0,0.0,0
977,30.0,30.0,30.0,0
978,20.0,20.0,20.0,0
979,40.0,40.0,40.0,0
980,30.0,30.0,30.0,0
981,10.0,10.0,10.0,0
982,120.0,120.0,120.0,0
983,70.0,70.0,70.0,0
984,30.0,30.0,30.0,0
985,100.0,100.0,100.0,0
986,40.0,40.0,40.0,0
987,0.0,0.0,0.0,0
988,10.0,10.0,10.0,0
989,30.0,30.0,30.0,0
990,100.0,100.0,100.0,0
991,40.0,40.0,40.0,0
992,40.0,40.0,40.0,0
993,70.0,70.0,70.0,0
994,60.0,60.0,60.0,0
995,0.0,0.0,0.0,0
996,70.0,70.0,70.0,0
997,70.0,70.0,70.0,0
998,80.0,80.0,80.0,0
999,0.0,0.0,0.0,0
1000,10.0,10.0,10.0,0
1001,40.0,40.0,40.0,0
1002,60.0,60.0,60.0,0
1003,0.0,0.0,0.0,0
1004,20.0,20.0,20.0,0
1005,30.0,30.0,30.0,0
1006,60.0,60.0,60.0,0
1007,10.0,10.0,10.0,0
1008,110.0,110.0,110.0,0
1009,70.0,70.0,70.0,0
1010,0.0,0.0,0.0,0
1011,100.0,100.0,100.0,0
1012,30.0,30.0,30.0,0
1013,60.0,60.0,60.0,0
1014,20.0,20.0,20.0,0
1015,40.0,40.0,40.0,0
1016,100.0,100.0,100.0,0
1017,0.0,0.0,0.0,0
1018,30.0,30.0,30.0,0
1019,0.0,0.0,0.0,0
1020,30.0,30.0,30.0,0
1021,70.0,70.0,70.0,0
1022,30.0,30.0,30.0,0
1023,150.0,150.0,150.0,0
1024,110.0,110.0,110.0,0
1025,60.0,60.0,60.0,0
1026,90.0,90.0,90.0,0
1027,190.0,190.0,190.0,0
1028,30.0,30.0,30.0,0
1029,0.0,0.0,0.0,0
1030,0.0,0.0,0.0,0
1031,30.0,30.0,30.0,0
1032,30.0,30.0,30.0,0
1033,40.0,40.0,40.0,0
1034,0.0,0.0,0.0,0
1035,0.0,0.0,0.0,0
1036,140.0,140.0,140.0,0
1037,20.0,20.0,20.0,0
1038,110.0,110.0,110.0,0
1039,0.0,0.0,0.0,0
1040,0.0,0.0,0.0,0
1041,30.0,30.0,30.0,0
1042,140.0,140.0,140.0,0
1043,80.0,80.0,80.0,0
1044,240.0,240.0,240.0,0
1045,30.0,30.0,30.0,0
1046,130.0,130.0,130.0,0
1047,190.0,190.0,190.0,0
1048,0.0,0.0,0.0,0
1049,0.0,0.0,0.0,0
1050,20.0,20.0,20.0,0
1051,0.0,0.0,0.0,0
1052,20.0,20.0,20.0,0
1053,20.0,20.0,20.0,0
1054,60.0,60.0,60.0,0
1055,40.0,40.0,40.0,0
1056,90.0,90.0,90.0,0
1057,60.0,60.0,60.0,0
1058,50.0,50.0,50.0,0
1059,0.0,0.0,0.0,0
1060,0.0,0.0,0.0,0
1061,170.0,170.0,170.0,0
1062,0.0,0.0,0.0,0
1063,130.0,130.0,130.0,0
1064,0.0,0.0,0.0,0
1065,30.0,30.0,30.0,0
1066,20.0,20.0,20.0,0
1067,140.0,140.0,140.0,0
1068,0.0,0.0,0.0,0
1069,20.0,20.0,20.0,0
1070,0.0,0.0,0.0,0
1071,0.0,0.0,0.0,0
1072,0.0,0.0,0.0,0
1073,90.0,90.0,90.0,0
1074,30.0,30.0,30.0,0
1075,20.0,20.0,20.0,0
1076,0.0,0.0,0.0,0
1077,0.0,0.0,0.0,0
1078,30.0,30.0,30.0,0
1079,40.0,40.0,40.0,0
1080,80.0,80.0,80.0,0
1081,40.0,40.0,40.0,0
1082,90.0,90.0,90.0,0
1083,0.0,0.0,0.0,0
1084,0.0,0.0,0.0,0
1085,140.0,140.0,140.0,0
1086,140.0,140.0,140.0,0
1087,20.0,20.0,20.0,0
1088,110.0,110.0,110.0,0
1089,30.0,30.0,30.0,0
1090,0.0,0.0,0.0,0
1091,0.0,0.0,0.0,0
1092,30.0,30.0,30.0,0
1093,80.0,80.0,80.0,0
1094,0.0,0.0,0.0,0
1095,0.0,0.0,0.0,0
1096,0.0,0.0,0.0,0
1097,50.0,50.0,50.0,0
1098,30.0,30.0,30.0,0
1099,0.0,0.0,0.0,0
1100,110.0,110.0,110.0,0
1101,110.0,110.0,110.0,0
1102,20.0,20.0,20.0,0
1103,110.0,110.0,110.0,0
1104,40.0,40.0,40.0,0
1105,30.0,30.0,30.0,0
1106,0.0,0.0,0.0,0
1107,0.0,0.0,0.0,0
1108,0.0,0.0,0.0,0
1109,30.0,30.0,30.0,0
1110,0.0,0.0,0.0,0
1111,10.0,10.0,10.0,0
1112,130.0,130.0,130.0,0
1113,30.0,30.0,30.0,0
1114,30.0,30.0,30.0,0
1115,0.0,0.0,0.0,0
1116,20.0,20.0,20.0,0
1117,90.0,90.0,90.0,0
1118,20.0,20.0,20.0,0
1119,30.0,30.0,30.0,0
1120,0.0,0.0,0.0,0
1121,90.0,90.0,90.0,0
1122,30.0,30.0,30.0,0
1123,90.0,90.0,90.0,0
1124,130.0,130.0,130.0,0
1125,50.0,50.0,50.0,0
1126,20.0,20.0,20.0,0
1127,100.0,100.0,100.0,0
1128,30.0,30.0,30.0,0
1129,60.0,60.0,60.0,0
1130,40.0,40.0,40.0,0
1131,40.0,40.0,40.0,0
1132,40.0,40.0,40.0,0
1133,0.0,0.0,0.0,0
1134,30.0,30.0,30.0,0
1135,40.0,40.0,40.0,0
1136,0.0,0.0,0.0,0
1137,0.0,0.0,0.0,0
1138,0.0,0.0,0.0,0
1139,130.0,130.0,130.0,0
1140,30.0,30.0,30.0,0
1141,60.0,60.0,60.0,0
1142,70.0,70.0,70.0,0
1143,20.0,20.0,20.0,0
1144,0.0,0.0,0.0,0
1145,0.0,0.0,0.0,0
1146,30.0,30.0,30.0,0
1147,110.0,110.0,110.0,0
1148,20.0,20.0,20.0,0
1149,30.0,30.0,30.0,0
1150,20.0,20.0,20.0,0
1151,0.0,0.0,0.0,0
1152,40.0,40.0,40.0,0
1153,60.0,60.0,60.0,0
1154,120.0,120.0,120.0,0
1155,50.0,50.0,50.0,0
1156,30.0,30.0,30.0,0
1157,140.0,140.0,140.0,0
1158,50.0,50.0,50.0,0
1159,100.0,100.0,100.0,0
1160,40.0,40.0,40.0,0
1161,0.0,0.0,0.0,0
1162,0.0,0.0,0.0,0
1163,0.0,0.0,0.0,0
1164,50.0,50.0,50.0,0
1165,30.0,30.0,30.0,0
1166,0.0,0.0,0.0,0
1167,40.0,40.0,40.0,0
1168,60.0,60.0,60.0,0
1169,0.0,0.0,0.0,0
1170,60.0,60.0,60.0,0
1171,50.0,50.0,50.0,0
1172,0.0,0.0,0.0,0
1173,0.0,0.0,0.0,0
1174,50.0,50.0,50.0,0
1175,0.0,0.0,0.0,0
1176,30.0,30.0,30.0,0
1177,0.0,0.0,0.0,0
1178,40.0,40.0,40.0,0
1179,70.0,70.0,70.0,0
1180,20.0,20.0,20.0,0
1181,10.0,10.0,10.0,0
1182,0.0,0.0,0.0,0
1183,0.0,0.0,0.0,0
1184,30.0,30.0,30.0,0
1185,150.0,150.0,150.0,0
1186,30.0,30.0,30.0,0
1187,120.0,120.0,120.0,0
1188,0.0,0.0,0.0,0
1189,0.0,0.0,0.0,0
1190,10.0,10.0,10.0,0
1191,80.0,80.0,80.0,0
1192,0.0,0.0,0.0,0
1193,30.0,30.0,30.0,0
1194,110.0,110.0,110.0,0
1195,130.0,130.0,130.0,0
1196,0.0,0.0,0.0,0
1197,10.0,10.0,10.0,0
1198,0.0,0.0,0.0,0
1199,150.0,150.0,150.0,0
1200,10.0,10.0,10.0,0
1201,0.0,0.0,0.0,0
1202,100.0,100.0,100.0,0
1203,0.0,0.0,0.0,0
1204,80.0,80.0,80.0,0
1205,20.0,20.0,20.0,0
1206,40.0,40.0,40.0,0
1207,50.0,50.0,50.0,0
1208,160.0,160.0,160.0,0
1209,20.0,20.0,20.0,0
1210,20.0,20.0,20.0,0
1211,110.0,110.0,110.0,0
1212,20.0,20.0,20.0,0
1213,30.0,30.0,30.0,0
1214,70.0,70.0,70.0,0
1215,40.0,40.0,40.0,0
1216,80.0,80.0,80.0,0
1217,30.0,30.0,30.0,0
1218,30.0,30.0,30.0,0
1219,0.0,0.0,0.0,0
1220,30.0,30.0,30.0,0
1221,190.0,190.0,190.0,0
1222,30.0,30.0,30.0,0
1223,130.0,130.0,130.0,0
1224,30.0,30.0,30.0,0
1225,10.0,10.0,10.0,0
1226,50.0,50.0,50.0,0
1227,60.0,60.0,60.0,0
1228,50.0,50.0,50.0,0
1229,0.0,0.0,0.0,0
1230,0.0,0.0,0.0,0
1231,20.0,20.0,20.0,0
1232,0.0,0.0,0.0,0
1233,30.0,30.0,30.0,0
1234,30.0,30.0,30.0,0
1235,30.0,30.0,30.0,0
1236,60.0,60.0,60.0,0
1237,20.0,20.0,20.0,0
1238,60.0,60.0,60.0,0
1239,60.0,60.0,60.0,0
1240,0.0,0.0,0.0,0
1241,90.0,90.0,90.0,0
1242,110.0,110.0,110.0,0
1243,0.0,0.0,0.0,0
1244,40.0,40.0,40.0,0
1245,70.0,70.0,70.0,0
1246,30.0,30.0,30.0,0
1247,0.0,0.0,0.0,0
1248,160.0,160.0,160.0,0
1249,0.0,0.0,0.0,0
1250,0.0,0.0,0.0,0
1251,50.0,50.0,50.0,0
1252,0.0,0.0,0.0,0
1253,30.0,30.0,30.0,0
1254,20.0,20.0,20.0,0
1255,50.0,50.0,50.0,0
1256,50.0,50.0,50.0,0
1257,30.0,30.0,30.0,0
1258,20.0,20.0,20.0,0
1259,50.0,50.0,50.0,0
1260,0.0,0.0,0.0,0
1261,0.0,0.0,0.0,0
1262,30.0,30.0,30.0,0
1263,0.0,0.0,0.0,0
1264,110.0,110.0,110.0,0
1265,30.0,30.0,30.0,0
1266,60.0,60.0,60.0,0
1267,30.0,30.0,30.0,0
1268,20.0,20.0,20.0,0
1269,0.0,0.0,0.0,0
1270,0.0,0.0,0.0,0
1271,140.0,140.0,140.0,0
1272,40.0,40.0,40.0,0
1273,0.0,0.0,0.0,0
1274,60.0,60.0,60.0,0
1275,20.0,20.0,20.0,0
1276,0.0,0.0,0.0,0
1277,40.0,40.0,40.0,0
1278,150.0,150.0,150.0,0
1279,50.0,50.0,50.0,0
1280,40.0,40.0,40.0,0
1281,40.0,40.0,40.0,0
1282,10.0,10.0,10.0,0
1283,140.0,140.0,140.0,0
1284,0.0,0.0,0.0,0
1285,50.0,50.0,50.0,0
1286,0.0,0.0,0.0,0
1287,40.0,40.0,40.0,0
1288,70.0,70.0,70.0,0
1289,60.0,60.0,60.0,0
1290,120.0,120.0,120.0,0
1291,0.0,0.0,0.0,0
1292,10.0,10.0,10.0,0
1293,60.0,60.0,60.0,0
1294,0.0,0.0,0.0,0
1295,70.0,70.0,70.0,0
1296,20.0,20.0,20.0,0
1297,0.0,0.0,0.0,0
1298,130.0,130.0,130.0,0
1299,0.0,0.0,0.0,0
1300,0.0,0.0,0.0,0
1301,0.0,0.0,0.0,0
1302,0.0,0.0,0.0,0
1303,80.0,80.0,80.0,0
1304,30.0,30.0,30.0,0
1305,80.0,80.0,80.0,0
1306,30.0,30.0,30.0,0
1307,20.0,20.0,20.0,0
1308,90.0,90.0,90.0,0
1309,100.0,100.0,100.0,0
1310,50.0,50.0,50.0,0
1311,50.0,50.0,50.0,0
1312,30.0,30.0,30.0,0
1313,60.0,60.0,60.0,0
1314,120.0,120.0,120.0,0
1315,30.0,30.0,30.0,0
1316,0.0,0.0,0.0,0
1317,20.0,20.0,20.0,0
1318,0.0,0.0,0.0,0
1319,30.0,30.0,30.0,0
1320,70.0,70.0,70.0,0
1321,60.0,60.0,60.0,0
1322,30.0,30.0,30.0,0
1323,90.0,90.0,90.0,0
1324,20.0,20.0,20.0,0
1325,50.0,50.0,50.0,0
1326,40.0,40.0,40.0,0
1327,0.0,0.0,0.0,0
1328,30.0,30.0,30.0,0
1329,60.0,60.0,60.0,0
1330,30.0,30.0,30.0,0
1331,130.0,130.0,130.0,0
1332,0.0,0.0,0.0,0
