episode,adversary_0,adversary_1,adversary_2
503,330.0,330.0,330.0
504,170.0,170.0,170.0
505,330.0,330.0,330.0
506,150.0,150.0,150.0
507,170.0,170.0,170.0
508,320.0,320.0,320.0
509,220.0,220.0,220.0
510,290.0,290.0,290.0
511,290.0,290.0,290.0
512,200.0,200.0,200.0
513,140.0,140.0,140.0
514,290.0,290.0,290.0
515,240.0,240.0,240.0
516,240.0,240.0,240.0
517,240.0,240.0,240.0
518,280.0,280.0,280.0
519,130.0,130.0,130.0
520,280.0,280.0,280.0
521,310.0,310.0,310.0
522,190.0,190.0,190.0
523,270.0,270.0,270.0
524,200.0,200.0,200.0
525,250.0,250.0,250.0
526,270.0,270.0,270.0
527,180.0,180.0,180.0
528,300.0,300.0,300.0
529,180.0,180.0,180.0
530,270.0,270.0,270.0
531,270.0,270.0,270.0
532,230.0,230.0,230.0
533,370.0,370.0,370.0
534,270.0,270.0,270.0
535,340.0,340.0,340.0
536,250.0,250.0,250.0
537,190.0,190.0,190.0
538,210.0,210.0,210.0
539,280.0,280.0,280.0
540,260.0,260.0,260.0
541,270.0,270.0,270.0
542,360.0,360.0,360.0
543,240.0,240.0,240.0
544,290.0,290.0,290.0
545,240.0,240.0,240.0
546,310.0,310.0,310.0
547,250.0,250.0,250.0
548,310.0,310.0,310.0
549,330.0,330.0,330.0
550,190.0,190.0,190.0
551,200.0,200.0,200.0
552,270.0,270.0,270.0
553,230.0,230.0,230.0
554,330.0,330.0,330.0
555,240.0,240.0,240.0
556,300.0,300.0,300.0
557,310.0,310.0,310.0
558,250.0,250.0,250.0
559,240.0,240.0,240.0
560,150.0,150.0,150.0
561,330.0,330.0,330.0
562,250.0,250.0,250.0
563,270.0,270.0,270.0
564,400.0,400.0,400.0
565,330.0,330.0,330.0
566,230.0,230.0,230.0
567,270.0,270.0,270.0
568,300.0,300.0,300.0
569,300.0,300.0,300.0
570,360.0,360.0,360.0
571,170.0,170.0,170.0
572,230.0,230.0,230.0
573,370.0,370.0,370.0
574,220.0,220.0,220.0
575,370.0,370.0,370.0
576,260.0,260.0,260.0
577,340.0,340.0,340.0
578,290.0,290.0,290.0
579,280.0,280.0,280.0
580,290.0,290.0,290.0
581,520.0,520.0,520.0
582,300.0,300.0,300.0
583,240.0,240.0,240.0
584,290.0,290.0,290.0
585,390.0,390.0,390.0
586,330.0,330.0,330.0
587,270.0,270.0,270.0
588,280.0,280.0,280.0
589,250.0,250.0,250.0
590,310.0,310.0,310.0
591,270.0,270.0,270.0
592,340.0,340.0,340.0
593,260.0,260.0,260.0
594,270.0,270.0,270.0
595,270.0,270.0,270.0
