episode,adversary_0,adversary_1,adversary_2,agent_0
871,130.0,130.0,130.0,0
872,50.0,50.0,50.0,0
873,140.0,140.0,140.0,0
874,0.0,0.0,0.0,0
875,0.0,0.0,0.0,0
876,0.0,0.0,0.0,0
877,0.0,0.0,0.0,0
878,60.0,60.0,60.0,0
879,0.0,0.0,0.0,0
880,20.0,20.0,20.0,0
881,0.0,0.0,0.0,0
882,100.0,100.0,100.0,0
883,0.0,0.0,0.0,0
884,0.0,0.0,0.0,0
885,80.0,80.0,80.0,0
886,210.0,210.0,210.0,0
887,70.0,70.0,70.0,0
888,70.0,70.0,70.0,0
889,60.0,60.0,60.0,0
890,50.0,50.0,50.0,0
891,20.0,20.0,20.0,0
892,0.0,0.0,0.0,0
893,180.0,180.0,180.0,0
894,120.0,120.0,120.0,0
895,20.0,20.0,20.0,0
896,140.0,140.0,140.0,0
897,40.0,40.0,40.0,0
898,0.0,0.0,0.0,0
899,50.0,50.0,50.0,0
900,40.0,40.0,40.0,0
901,40.0,40.0,40.0,0
902,80.0,80.0,80.0,0
903,30.0,30.0,30.0,0
904,200.0,200.0,200.0,0
905,160.0,160.0,160.0,0
906,20.0,20.0,20.0,0
907,20.0,20.0,20.0,0
908,0.0,0.0,0.0,0
909,50.0,50.0,50.0,0
910,0.0,0.0,0.0,0
911,0.0,0.0,0.0,0
912,0.0,0.0,0.0,0
913,40.0,40.0,40.0,0
914,90.0,90.0,90.0,0
915,100.0,100.0,100.0,0
916,10.0,10.0,10.0,0
917,20.0,20.0,20.0,0
918,150.0,150.0,150.0,0
919,0.0,0.0,0.0,0
920,0.0,0.0,0.0,0
921,0.0,0.0,0.0,0
922,50.0,50.0,50.0,0
923,30.0,30.0,30.0,0
924,120.0,120.0,120.0,0
925,0.0,0.0,0.0,0
926,10.0,10.0,10.0,0
927,30.0,30.0,30.0,0
928,0.0,0.0,0.0,0
929,80.0,80.0,80.0,0
930,0.0,0.0,0.0,0
931,190.0,190.0,190.0,0
932,40.0,40.0,40.0,0
933,150.0,150.0,150.0,0
934,20.0,20.0,20.0,0
935,10.0,10.0,10.0,0
936,0.0,0.0,0.0,0
937,50.0,50.0,50.0,0
938,60.0,60.0,60.0,0
939,60.0,60.0,60.0,0
940,0.0,0.0,0.0,0
941,10.0,10.0,10.0,0
942,80.0,80.0,80.0,0
943,70.0,70.0,70.0,0
944,120.0,120.0,120.0,0
945,100.0,100.0,100.0,0
946,200.0,200.0,200.0,0
947,120.0,120.0,120.0,0
948,110.0,110.0,110.0,0
949,10.0,10.0,10.0,0
950,160.0,160.0,160.0,0
951,0.0,0.0,0.0,0
952,30.0,30.0,30.0,0
953,10.0,10.0,10.0,0
954,0.0,0.0,0.0,0
955,0.0,0.0,0.0,0
956,30.0,30.0,30.0,0
957,0.0,0.0,0.0,0
958,30.0,30.0,30.0,0
959,0.0,0.0,0.0,0
960,20.0,20.0,20.0,0
961,30.0,30.0,30.0,0
962,80.0,80.0,80.0,0
963,0.0,0.0,0.0,0
964,70.0,70.0,70.0,0
965,30.0,30.0,30.0,0
966,0.0,0.0,0.0,0
967,130.0,130.0,130.0,0
968,70.0,70.0,70.0,0
969,0.0,0.0,0.0,0
970,180.0,180.0,180.0,0
971,20.0,20.0,20.0,0
972,20.0,20.0,20.0,0
973,0.0,0.0,0.0,0
974,160.0,160.0,160.0,0
975,120.0,120.0,120.0,0
976,60.0,60.0,60.0,0
977,70.0,70.0,70.0,0
978,0.0,0.0,0.0,0
979,110.0,110.0,110.0,0
980,0.0,0.0,0.0,0
981,0.0,0.0,0.0,0
982,80.0,80.0,80.0,0
983,150.0,150.0,150.0,0
984,90.0,90.0,90.0,0
985,30.0,30.0,30.0,0
986,150.0,150.0,150.0,0
987,30.0,30.0,30.0,0
988,30.0,30.0,30.0,0
989,50.0,50.0,50.0,0
990,60.0,60.0,60.0,0
991,40.0,40.0,40.0,0
992,10.0,10.0,10.0,0
993,30.0,30.0,30.0,0
994,100.0,100.0,100.0,0
995,30.0,30.0,30.0,0
996,130.0,130.0,130.0,0
997,90.0,90.0,90.0,0
998,20.0,20.0,20.0,0
999,10.0,10.0,10.0,0
1000,0.0,0.0,0.0,0
1001,60.0,60.0,60.0,0
1002,50.0,50.0,50.0,0
1003,0.0,0.0,0.0,0
1004,0.0,0.0,0.0,0
1005,140.0,140.0,140.0,0
1006,50.0,50.0,50.0,0
1007,170.0,170.0,170.0,0
1008,150.0,150.0,150.0,0
1009,20.0,20.0,20.0,0
1010,80.0,80.0,80.0,0
1011,70.0,70.0,70.0,0
1012,30.0,30.0,30.0,0
1013,40.0,40.0,40.0,0
1014,220.0,220.0,220.0,0
1015,190.0,190.0,190.0,0
1016,50.0,50.0,50.0,0
1017,0.0,0.0,0.0,0
1018,60.0,60.0,60.0,0
1019,10.0,10.0,10.0,0
1020,30.0,30.0,30.0,0
1021,20.0,20.0,20.0,0
1022,30.0,30.0,30.0,0
1023,180.0,180.0,180.0,0
1024,50.0,50.0,50.0,0
1025,80.0,80.0,80.0,0
1026,20.0,20.0,20.0,0
1027,0.0,0.0,0.0,0
1028,0.0,0.0,0.0,0
1029,0.0,0.0,0.0,0
1030,0.0,0.0,0.0,0
1031,20.0,20.0,20.0,0
1032,20.0,20.0,20.0,0
1033,70.0,70.0,70.0,0
1034,120.0,120.0,120.0,0
1035,10.0,10.0,10.0,0
1036,90.0,90.0,90.0,0
1037,30.0,30.0,30.0,0
1038,250.0,250.0,250.0,0
1039,30.0,30.0,30.0,0
1040,0.0,0.0,0.0,0
1041,60.0,60.0,60.0,0
1042,20.0,20.0,20.0,0
1043,120.0,120.0,120.0,0
1044,160.0,160.0,160.0,0
1045,60.0,60.0,60.0,0
1046,0.0,0.0,0.0,0
1047,50.0,50.0,50.0,0
1048,0.0,0.0,0.0,0
1049,0.0,0.0,0.0,0
1050,0.0,0.0,0.0,0
1051,30.0,30.0,30.0,0
1052,80.0,80.0,80.0,0
1053,40.0,40.0,40.0,0
1054,10.0,10.0,10.0,0
1055,0.0,0.0,0.0,0
1056,180.0,180.0,180.0,0
1057,20.0,20.0,20.0,0
1058,130.0,130.0,130.0,0
1059,0.0,0.0,0.0,0
1060,80.0,80.0,80.0,0
1061,90.0,90.0,90.0,0
1062,0.0,0.0,0.0,0
1063,80.0,80.0,80.0,0
1064,30.0,30.0,30.0,0
1065,50.0,50.0,50.0,0
1066,60.0,60.0,60.0,0
1067,70.0,70.0,70.0,0
1068,30.0,30.0,30.0,0
1069,140.0,140.0,140.0,0
1070,0.0,0.0,0.0,0
1071,0.0,0.0,0.0,0
1072,170.0,170.0,170.0,0
1073,0.0,0.0,0.0,0
1074,10.0,10.0,10.0,0
1075,0.0,0.0,0.0,0
1076,0.0,0.0,0.0,0
1077,50.0,50.0,50.0,0
1078,60.0,60.0,60.0,0
1079,70.0,70.0,70.0,0
1080,60.0,60.0,60.0,0
1081,170.0,170.0,170.0,0
1082,140.0,140.0,140.0,0
1083,0.0,0.0,0.0,0
1084,30.0,30.0,30.0,0
1085,70.0,70.0,70.0,0
1086,100.0,100.0,100.0,0
1087,140.0,140.0,140.0,0
1088,0.0,0.0,0.0,0
1089,60.0,60.0,60.0,0
1090,70.0,70.0,70.0,0
1091,90.0,90.0,90.0,0
1092,60.0,60.0,60.0,0
1093,110.0,110.0,110.0,0
1094,0.0,0.0,0.0,0
1095,0.0,0.0,0.0,0
1096,110.0,110.0,110.0,0
1097,60.0,60.0,60.0,0
1098,130.0,130.0,130.0,0
1099,30.0,30.0,30.0,0
1100,80.0,80.0,80.0,0
1101,70.0,70.0,70.0,0
1102,20.0,20.0,20.0,0
1103,0.0,0.0,0.0,0
1104,30.0,30.0,30.0,0
1105,140.0,140.0,140.0,0
1106,120.0,120.0,120.0,0
1107,30.0,30.0,30.0,0
1108,100.0,100.0,100.0,0
1109,50.0,50.0,50.0,0
1110,110.0,110.0,110.0,0
1111,40.0,40.0,40.0,0
1112,20.0,20.0,20.0,0
1113,50.0,50.0,50.0,0
1114,110.0,110.0,110.0,0
1115,0.0,0.0,0.0,0
1116,150.0,150.0,150.0,0
1117,60.0,60.0,60.0,0
1118,130.0,130.0,130.0,0
1119,20.0,20.0,20.0,0
1120,50.0,50.0,50.0,0
1121,0.0,0.0,0.0,0
1122,0.0,0.0,0.0,0
1123,0.0,0.0,0.0,0
1124,30.0,30.0,30.0,0
1125,80.0,80.0,80.0,0
1126,90.0,90.0,90.0,0
1127,130.0,130.0,130.0,0
1128,30.0,30.0,30.0,0
1129,70.0,70.0,70.0,0
1130,50.0,50.0,50.0,0
1131,70.0,70.0,70.0,0
1132,30.0,30.0,30.0,0
1133,40.0,40.0,40.0,0
1134,170.0,170.0,170.0,0
1135,20.0,20.0,20.0,0
1136,20.0,20.0,20.0,0
1137,10.0,10.0,10.0,0
1138,60.0,60.0,60.0,0
1139,150.0,150.0,150.0,0
1140,50.0,50.0,50.0,0
1141,140.0,140.0,140.0,0
1142,150.0,150.0,150.0,0
1143,50.0,50.0,50.0,0
1144,20.0,20.0,20.0,0
1145,80.0,80.0,80.0,0
1146,30.0,30.0,30.0,0
1147,110.0,110.0,110.0,0
1148,0.0,0.0,0.0,0
1149,20.0,20.0,20.0,0
1150,50.0,50.0,50.0,0
1151,80.0,80.0,80.0,0
1152,40.0,40.0,40.0,0
1153,20.0,20.0,20.0,0
1154,80.0,80.0,80.0,0
1155,160.0,160.0,160.0,0
1156,80.0,80.0,80.0,0
1157,30.0,30.0,30.0,0
1158,60.0,60.0,60.0,0
1159,130.0,130.0,130.0,0
1160,170.0,170.0,170.0,0
1161,0.0,0.0,0.0,0
1162,90.0,90.0,90.0,0
1163,30.0,30.0,30.0,0
1164,110.0,110.0,110.0,0
1165,250.0,250.0,250.0,0
1166,0.0,0.0,0.0,0
1167,0.0,0.0,0.0,0
1168,0.0,0.0,0.0,0
1169,30.0,30.0,30.0,0
1170,100.0,100.0,100.0,0
1171,50.0,50.0,50.0,0
1172,30.0,30.0,30.0,0
1173,10.0,10.0,10.0,0
1174,0.0,0.0,0.0,0
1175,100.0,100.0,100.0,0
1176,20.0,20.0,20.0,0
1177,50.0,50.0,50.0,0
1178,100.0,100.0,100.0,0
1179,90.0,90.0,90.0,0
1180,100.0,100.0,100.0,0
1181,160.0,160.0,160.0,0
1182,100.0,100.0,100.0,0
1183,0.0,0.0,0.0,0
1184,140.0,140.0,140.0,0
1185,0.0,0.0,0.0,0
1186,80.0,80.0,80.0,0
1187,260.0,260.0,260.0,0
1188,90.0,90.0,90.0,0
1189,10.0,10.0,10.0,0
1190,80.0,80.0,80.0,0
1191,80.0,80.0,80.0,0
1192,90.0,90.0,90.0,0
1193,50.0,50.0,50.0,0
1194,10.0,10.0,10.0,0
1195,20.0,20.0,20.0,0
1196,0.0,0.0,0.0,0
1197,150.0,150.0,150.0,0
1198,90.0,90.0,90.0,0
1199,50.0,50.0,50.0,0
1200,140.0,140.0,140.0,0
1201,60.0,60.0,60.0,0
1202,0.0,0.0,0.0,0
1203,0.0,0.0,0.0,0
1204,60.0,60.0,60.0,0
1205,20.0,20.0,20.0,0
1206,20.0,20.0,20.0,0
1207,30.0,30.0,30.0,0
1208,110.0,110.0,110.0,0
1209,20.0,20.0,20.0,0
1210,0.0,0.0,0.0,0
1211,190.0,190.0,190.0,0
1212,20.0,20.0,20.0,0
1213,0.0,0.0,0.0,0
1214,30.0,30.0,30.0,0
1215,40.0,40.0,40.0,0
1216,40.0,40.0,40.0,0
1217,90.0,90.0,90.0,0
1218,0.0,0.0,0.0,0
1219,40.0,40.0,40.0,0
1220,90.0,90.0,90.0,0
1221,0.0,0.0,0.0,0
1222,260.0,260.0,260.0,0
1223,60.0,60.0,60.0,0
1224,10.0,10.0,10.0,0
1225,20.0,20.0,20.0,0
1226,160.0,160.0,160.0,0
1227,0.0,0.0,0.0,0
1228,0.0,0.0,0.0,0
1229,70.0,70.0,70.0,0
1230,80.0,80.0,80.0,0
1231,0.0,0.0,0.0,0
1232,100.0,100.0,100.0,0
1233,90.0,90.0,90.0,0
1234,70.0,70.0,70.0,0
1235,110.0,110.0,110.0,0
1236,60.0,60.0,60.0,0
1237,0.0,0.0,0.0,0
1238,110.0,110.0,110.0,0
1239,130.0,130.0,130.0,0
1240,250.0,250.0,250.0,0
1241,60.0,60.0,60.0,0
1242,170.0,170.0,170.0,0
1243,50.0,50.0,50.0,0
1244,70.0,70.0,70.0,0
1245,100.0,100.0,100.0,0
1246,0.0,0.0,0.0,0
1247,170.0,170.0,170.0,0
1248,0.0,0.0,0.0,0
1249,130.0,130.0,130.0,0
1250,200.0,200.0,200.0,0
1251,110.0,110.0,110.0,0
1252,80.0,80.0,80.0,0
1253,240.0,240.0,240.0,0
1254,20.0,20.0,20.0,0
1255,0.0,0.0,0.0,0
1256,0.0,0.0,0.0,0
1257,0.0,0.0,0.0,0
1258,0.0,0.0,0.0,0
1259,0.0,0.0,0.0,0
1260,130.0,130.0,130.0,0
1261,10.0,10.0,10.0,0
1262,60.0,60.0,60.0,0
1263,210.0,210.0,210.0,0
1264,140.0,140.0,140.0,0
1265,0.0,0.0,0.0,0
1266,100.0,100.0,100.0,0
1267,180.0,180.0,180.0,0
1268,40.0,40.0,40.0,0
1269,0.0,0.0,0.0,0
1270,90.0,90.0,90.0,0
1271,110.0,110.0,110.0,0
1272,10.0,10.0,10.0,0
1273,0.0,0.0,0.0,0
1274,90.0,90.0,90.0,0
1275,90.0,90.0,90.0,0
1276,0.0,0.0,0.0,0
1277,50.0,50.0,50.0,0
1278,30.0,30.0,30.0,0
1279,50.0,50.0,50.0,0
1280,90.0,90.0,90.0,0
1281,150.0,150.0,150.0,0
1282,160.0,160.0,160.0,0
1283,40.0,40.0,40.0,0
1284,30.0,30.0,30.0,0
1285,50.0,50.0,50.0,0
1286,20.0,20.0,20.0,0
1287,150.0,150.0,150.0,0
1288,30.0,30.0,30.0,0
1289,50.0,50.0,50.0,0
1290,100.0,100.0,100.0,0
1291,120.0,120.0,120.0,0
1292,0.0,0.0,0.0,0
1293,30.0,30.0,30.0,0
1294,0.0,0.0,0.0,0
1295,0.0,0.0,0.0,0
1296,30.0,30.0,30.0,0
1297,100.0,100.0,100.0,0
1298,80.0,80.0,80.0,0
1299,90.0,90.0,90.0,0
1300,130.0,130.0,130.0,0
1301,180.0,180.0,180.0,0
1302,30.0,30.0,30.0,0
1303,0.0,0.0,0.0,0
1304,20.0,20.0,20.0,0
1305,240.0,240.0,240.0,0
1306,140.0,140.0,140.0,0
1307,200.0,200.0,200.0,0
1308,0.0,0.0,0.0,0
1309,80.0,80.0,80.0,0
1310,50.0,50.0,50.0,0
1311,110.0,110.0,110.0,0
1312,50.0,50.0,50.0,0
1313,180.0,180.0,180.0,0
1314,210.0,210.0,210.0,0
1315,50.0,50.0,50.0,0
1316,170.0,170.0,170.0,0
1317,80.0,80.0,80.0,0
1318,0.0,0.0,0.0,0
1319,30.0,30.0,30.0,0
1320,30.0,30.0,30.0,0
1321,30.0,30.0,30.0,0
1322,0.0,0.0,0.0,0
1323,110.0,110.0,110.0,0
1324,190.0,190.0,190.0,0
1325,180.0,180.0,180.0,0
1326,150.0,150.0,150.0,0
1327,0.0,0.0,0.0,0
1328,50.0,50.0,50.0,0
1329,30.0,30.0,30.0,0
1330,0.0,0.0,0.0,0
1331,30.0,30.0,30.0,0
1332,70.0,70.0,70.0,0
