episode,adversary_0,adversary_1,adversary_2,agent_0
871,30.0,30.0,30.0,0
872,10.0,10.0,10.0,0
873,20.0,20.0,20.0,0
874,90.0,90.0,90.0,0
875,90.0,90.0,90.0,0
876,60.0,60.0,60.0,0
877,70.0,70.0,70.0,0
878,60.0,60.0,60.0,0
879,80.0,80.0,80.0,0
880,210.0,210.0,210.0,0
881,20.0,20.0,20.0,0
882,70.0,70.0,70.0,0
883,60.0,60.0,60.0,0
884,70.0,70.0,70.0,0
885,30.0,30.0,30.0,0
886,90.0,90.0,90.0,0
887,10.0,10.0,10.0,0
888,50.0,50.0,50.0,0
889,10.0,10.0,10.0,0
890,70.0,70.0,70.0,0
891,60.0,60.0,60.0,0
892,80.0,80.0,80.0,0
893,0.0,0.0,0.0,0
894,120.0,120.0,120.0,0
895,110.0,110.0,110.0,0
896,0.0,0.0,0.0,0
897,20.0,20.0,20.0,0
898,60.0,60.0,60.0,0
899,0.0,0.0,0.0,0
900,160.0,160.0,160.0,0
901,0.0,0.0,0.0,0
902,0.0,0.0,0.0,0
903,100.0,100.0,100.0,0
904,180.0,180.0,180.0,0
905,0.0,0.0,0.0,0
906,0.0,0.0,0.0,0
907,110.0,110.0,110.0,0
908,40.0,40.0,40.0,0
909,0.0,0.0,0.0,0
910,120.0,120.0,120.0,0
911,0.0,0.0,0.0,0
912,130.0,130.0,130.0,0
913,30.0,30.0,30.0,0
914,50.0,50.0,50.0,0
915,70.0,70.0,70.0,0
916,100.0,100.0,100.0,0
917,0.0,0.0,0.0,0
918,20.0,20.0,20.0,0
919,30.0,30.0,30.0,0
920,0.0,0.0,0.0,0
921,0.0,0.0,0.0,0
922,100.0,100.0,100.0,0
923,0.0,0.0,0.0,0
924,30.0,30.0,30.0,0
925,50.0,50.0,50.0,0
926,20.0,20.0,20.0,0
927,50.0,50.0,50.0,0
928,0.0,0.0,0.0,0
929,0.0,0.0,0.0,0
930,30.0,30.0,30.0,0
931,40.0,40.0,40.0,0
932,40.0,40.0,40.0,0
933,30.0,30.0,30.0,0
934,30.0,30.0,30.0,0
935,60.0,60.0,60.0,0
936,60.0,60.0,60.0,0
937,0.0,0.0,0.0,0
938,70.0,70.0,70.0,0
939,70.0,70.0,70.0,0
940,50.0,50.0,50.0,0
941,130.0,130.0,130.0,0
942,30.0,30.0,30.0,0
943,20.0,20.0,20.0,0
944,100.0,100.0,100.0,0
945,30.0,30.0,30.0,0
946,160.0,160.0,160.0,0
947,0.0,0.0,0.0,0
948,170.0,170.0,170.0,0
949,0.0,0.0,0.0,0
950,70.0,70.0,70.0,0
951,40.0,40.0,40.0,0
952,0.0,0.0,0.0,0
953,10.0,10.0,10.0,0
954,30.0,30.0,30.0,0
955,70.0,70.0,70.0,0
956,50.0,50.0,50.0,0
957,110.0,110.0,110.0,0
958,50.0,50.0,50.0,0
959,10.0,10.0,10.0,0
960,80.0,80.0,80.0,0
961,10.0,10.0,10.0,0
962,30.0,30.0,30.0,0
963,40.0,40.0,40.0,0
964,80.0,80.0,80.0,0
965,60.0,60.0,60.0,0
966,20.0,20.0,20.0,0
967,70.0,70.0,70.0,0
968,100.0,100.0,100.0,0
969,40.0,40.0,40.0,0
970,50.0,50.0,50.0,0
971,0.0,0.0,0.0,0
972,0.0,0.0,0.0,0
973,80.0,80.0,80.0,0
974,50.0,50.0,50.0,0
975,30.0,30.0,30.0,0
976,20.0,20.0,20.0,0
977,0.0,0.0,0.0,0
978,20.0,20.0,20.0,0
979,0.0,0.0,0.0,0
980,30.0,30.0,30.0,0
981,20.0,20.0,20.0,0
982,190.0,190.0,190.0,0
983,40.0,40.0,40.0,0
984,0.0,0.0,0.0,0
985,20.0,20.0,20.0,0
986,20.0,20.0,20.0,0
987,10.0,10.0,10.0,0
988,30.0,30.0,30.0,0
989,0.0,0.0,0.0,0
990,110.0,110.0,110.0,0
991,20.0,20.0,20.0,0
992,80.0,80.0,80.0,0
993,30.0,30.0,30.0,0
994,70.0,70.0,70.0,0
995,160.0,160.0,160.0,0
996,0.0,0.0,0.0,0
997,100.0,100.0,100.0,0
998,60.0,60.0,60.0,0
999,90.0,90.0,90.0,0
1000,70.0,70.0,70.0,0
1001,0.0,0.0,0.0,0
1002,70.0,70.0,70.0,0
1003,50.0,50.0,50.0,0
1004,0.0,0.0,0.0,0
1005,40.0,40.0,40.0,0
1006,130.0,130.0,130.0,0
1007,160.0,160.0,160.0,0
1008,30.0,30.0,30.0,0
1009,30.0,30.0,30.0,0
1010,90.0,90.0,90.0,0
1011,140.0,140.0,140.0,0
1012,30.0,30.0,30.0,0
1013,0.0,0.0,0.0,0
1014,220.0,220.0,220.0,0
1015,140.0,140.0,140.0,0
1016,30.0,30.0,30.0,0
1017,290.0,290.0,290.0,0
1018,10.0,10.0,10.0,0
1019,30.0,30.0,30.0,0
1020,0.0,0.0,0.0,0
1021,0.0,0.0,0.0,0
1022,70.0,70.0,70.0,0
1023,30.0,30.0,30.0,0
1024,60.0,60.0,60.0,0
1025,30.0,30.0,30.0,0
1026,0.0,0.0,0.0,0
1027,50.0,50.0,50.0,0
1028,90.0,90.0,90.0,0
1029,0.0,0.0,0.0,0
1030,0.0,0.0,0.0,0
1031,50.0,50.0,50.0,0
1032,10.0,10.0,10.0,0
1033,30.0,30.0,30.0,0
1034,0.0,0.0,0.0,0
1035,30.0,30.0,30.0,0
1036,30.0,30.0,30.0,0
1037,60.0,60.0,60.0,0
1038,60.0,60.0,60.0,0
1039,30.0,30.0,30.0,0
1040,0.0,0.0,0.0,0
1041,60.0,60.0,60.0,0
1042,0.0,0.0,0.0,0
1043,30.0,30.0,30.0,0
1044,190.0,190.0,190.0,0
1045,40.0,40.0,40.0,0
1046,30.0,30.0,30.0,0
1047,50.0,50.0,50.0,0
1048,20.0,20.0,20.0,0
1049,60.0,60.0,60.0,0
1050,50.0,50.0,50.0,0
1051,20.0,20.0,20.0,0
1052,80.0,80.0,80.0,0
1053,0.0,0.0,0.0,0
1054,190.0,190.0,190.0,0
1055,100.0,100.0,100.0,0
1056,40.0,40.0,40.0,0
1057,80.0,80.0,80.0,0
1058,0.0,0.0,0.0,0
1059,100.0,100.0,100.0,0
1060,210.0,210.0,210.0,0
1061,60.0,60.0,60.0,0
1062,40.0,40.0,40.0,0
1063,0.0,0.0,0.0,0
1064,50.0,50.0,50.0,0
1065,0.0,0.0,0.0,0
1066,70.0,70.0,70.0,0
1067,60.0,60.0,60.0,0
1068,30.0,30.0,30.0,0
1069,90.0,90.0,90.0,0
1070,0.0,0.0,0.0,0
1071,200.0,200.0,200.0,0
1072,0.0,0.0,0.0,0
1073,50.0,50.0,50.0,0
1074,0.0,0.0,0.0,0
1075,150.0,150.0,150.0,0
1076,0.0,0.0,0.0,0
1077,20.0,20.0,20.0,0
1078,150.0,150.0,150.0,0
1079,30.0,30.0,30.0,0
1080,0.0,0.0,0.0,0
1081,0.0,0.0,0.0,0
1082,120.0,120.0,120.0,0
1083,140.0,140.0,140.0,0
1084,0.0,0.0,0.0,0
1085,0.0,0.0,0.0,0
1086,140.0,140.0,140.0,0
1087,30.0,30.0,30.0,0
1088,0.0,0.0,0.0,0
1089,90.0,90.0,90.0,0
1090,0.0,0.0,0.0,0
1091,70.0,70.0,70.0,0
1092,30.0,30.0,30.0,0
1093,30.0,30.0,30.0,0
1094,30.0,30.0,30.0,0
1095,70.0,70.0,70.0,0
1096,0.0,0.0,0.0,0
1097,40.0,40.0,40.0,0
1098,100.0,100.0,100.0,0
1099,270.0,270.0,270.0,0
1100,0.0,0.0,0.0,0
1101,50.0,50.0,50.0,0
1102,0.0,0.0,0.0,0
1103,30.0,30.0,30.0,0
1104,50.0,50.0,50.0,0
1105,220.0,220.0,220.0,0
1106,60.0,60.0,60.0,0
1107,0.0,0.0,0.0,0
1108,0.0,0.0,0.0,0
1109,0.0,0.0,0.0,0
1110,30.0,30.0,30.0,0
1111,70.0,70.0,70.0,0
1112,0.0,0.0,0.0,0
1113,30.0,30.0,30.0,0
1114,0.0,0.0,0.0,0
1115,30.0,30.0,30.0,0
1116,0.0,0.0,0.0,0
1117,40.0,40.0,40.0,0
1118,50.0,50.0,50.0,0
1119,20.0,20.0,20.0,0
1120,0.0,0.0,0.0,0
1121,30.0,30.0,30.0,0
1122,40.0,40.0,40.0,0
1123,30.0,30.0,30.0,0
1124,30.0,30.0,30.0,0
1125,60.0,60.0,60.0,0
1126,60.0,60.0,60.0,0
1127,60.0,60.0,60.0,0
1128,20.0,20.0,20.0,0
1129,0.0,0.0,0.0,0
1130,30.0,30.0,30.0,0
1131,80.0,80.0,80.0,0
1132,0.0,0.0,0.0,0
1133,190.0,190.0,190.0,0
1134,40.0,40.0,40.0,0
1135,0.0,0.0,0.0,0
1136,80.0,80.0,80.0,0
1137,30.0,30.0,30.0,0
1138,60.0,60.0,60.0,0
1139,110.0,110.0,110.0,0
1140,100.0,100.0,100.0,0
1141,80.0,80.0,80.0,0
1142,30.0,30.0,30.0,0
1143,0.0,0.0,0.0,0
1144,40.0,40.0,40.0,0
1145,30.0,30.0,30.0,0
1146,90.0,90.0,90.0,0
1147,110.0,110.0,110.0,0
1148,0.0,0.0,0.0,0
1149,90.0,90.0,90.0,0
1150,70.0,70.0,70.0,0
1151,150.0,150.0,150.0,0
1152,70.0,70.0,70.0,0
1153,220.0,220.0,220.0,0
1154,30.0,30.0,30.0,0
1155,60.0,60.0,60.0,0
1156,50.0,50.0,50.0,0
1157,30.0,30.0,30.0,0
1158,60.0,60.0,60.0,0
1159,70.0,70.0,70.0,0
1160,30.0,30.0,30.0,0
1161,40.0,40.0,40.0,0
1162,30.0,30.0,30.0,0
1163,30.0,30.0,30.0,0
1164,230.0,230.0,230.0,0
1165,100.0,100.0,100.0,0
1166,0.0,0.0,0.0,0
1167,40.0,40.0,40.0,0
1168,20.0,20.0,20.0,0
1169,30.0,30.0,30.0,0
1170,80.0,80.0,80.0,0
1171,40.0,40.0,40.0,0
1172,0.0,0.0,0.0,0
1173,60.0,60.0,60.0,0
1174,60.0,60.0,60.0,0
1175,50.0,50.0,50.0,0
1176,90.0,90.0,90.0,0
1177,70.0,70.0,70.0,0
1178,130.0,130.0,130.0,0
1179,100.0,100.0,100.0,0
1180,30.0,30.0,30.0,0
1181,0.0,0.0,0.0,0
1182,0.0,0.0,0.0,0
1183,0.0,0.0,0.0,0
1184,20.0,20.0,20.0,0
1185,20.0,20.0,20.0,0
1186,40.0,40.0,40.0,0
1187,60.0,60.0,60.0,0
1188,80.0,80.0,80.0,0
1189,10.0,10.0,10.0,0
1190,0.0,0.0,0.0,0
1191,40.0,40.0,40.0,0
1192,30.0,30.0,30.0,0
1193,30.0,30.0,30.0,0
1194,200.0,200.0,200.0,0
1195,50.0,50.0,50.0,0
1196,40.0,40.0,40.0,0
1197,60.0,60.0,60.0,0
1198,150.0,150.0,150.0,0
1199,30.0,30.0,30.0,0
1200,90.0,90.0,90.0,0
1201,90.0,90.0,90.0,0
1202,0.0,0.0,0.0,0
1203,70.0,70.0,70.0,0
1204,10.0,10.0,10.0,0
1205,160.0,160.0,160.0,0
1206,20.0,20.0,20.0,0
1207,20.0,20.0,20.0,0
1208,20.0,20.0,20.0,0
1209,10.0,10.0,10.0,0
1210,230.0,230.0,230.0,0
1211,200.0,200.0,200.0,0
1212,0.0,0.0,0.0,0
1213,0.0,0.0,0.0,0
1214,0.0,0.0,0.0,0
1215,120.0,120.0,120.0,0
1216,30.0,30.0,30.0,0
1217,60.0,60.0,60.0,0
1218,0.0,0.0,0.0,0
1219,70.0,70.0,70.0,0
1220,170.0,170.0,170.0,0
1221,20.0,20.0,20.0,0
1222,30.0,30.0,30.0,0
1223,90.0,90.0,90.0,0
1224,30.0,30.0,30.0,0
1225,40.0,40.0,40.0,0
1226,120.0,120.0,120.0,0
1227,10.0,10.0,10.0,0
1228,120.0,120.0,120.0,0
1229,130.0,130.0,130.0,0
1230,0.0,0.0,0.0,0
1231,50.0,50.0,50.0,0
1232,0.0,0.0,0.0,0
1233,0.0,0.0,0.0,0
1234,0.0,0.0,0.0,0
1235,20.0,20.0,20.0,0
1236,0.0,0.0,0.0,0
1237,20.0,20.0,20.0,0
1238,30.0,30.0,30.0,0
1239,60.0,60.0,60.0,0
1240,60.0,60.0,60.0,0
1241,170.0,170.0,170.0,0
1242,0.0,0.0,0.0,0
1243,210.0,210.0,210.0,0
1244,80.0,80.0,80.0,0
1245,80.0,80.0,80.0,0
1246,30.0,30.0,30.0,0
1247,60.0,60.0,60.0,0
1248,10.0,10.0,10.0,0
1249,0.0,0.0,0.0,0
1250,50.0,50.0,50.0,0
1251,70.0,70.0,70.0,0
1252,40.0,40.0,40.0,0
1253,50.0,50.0,50.0,0
1254,90.0,90.0,90.0,0
1255,20.0,20.0,20.0,0
1256,30.0,30.0,30.0,0
1257,40.0,40.0,40.0,0
1258,70.0,70.0,70.0,0
1259,80.0,80.0,80.0,0
1260,70.0,70.0,70.0,0
1261,0.0,0.0,0.0,0
1262,70.0,70.0,70.0,0
1263,70.0,70.0,70.0,0
1264,60.0,60.0,60.0,0
1265,40.0,40.0,40.0,0
1266,100.0,100.0,100.0,0
1267,0.0,0.0,0.0,0
1268,0.0,0.0,0.0,0
1269,130.0,130.0,130.0,0
1270,70.0,70.0,70.0,0
1271,60.0,60.0,60.0,0
1272,80.0,80.0,80.0,0
1273,0.0,0.0,0.0,0
1274,20.0,20.0,20.0,0
1275,40.0,40.0,40.0,0
1276,20.0,20.0,20.0,0
1277,70.0,70.0,70.0,0
1278,30.0,30.0,30.0,0
1279,110.0,110.0,110.0,0
1280,50.0,50.0,50.0,0
1281,20.0,20.0,20.0,0
1282,80.0,80.0,80.0,0
1283,30.0,30.0,30.0,0
1284,40.0,40.0,40.0,0
1285,110.0,110.0,110.0,0
1286,30.0,30.0,30.0,0
1287,50.0,50.0,50.0,0
1288,0.0,0.0,0.0,0
1289,30.0,30.0,30.0,0
1290,0.0,0.0,0.0,0
1291,0.0,0.0,0.0,0
1292,0.0,0.0,0.0,0
1293,130.0,130.0,130.0,0
1294,50.0,50.0,50.0,0
1295,90.0,90.0,90.0,0
1296,120.0,120.0,120.0,0
1297,30.0,30.0,30.0,0
1298,20.0,20.0,20.0,0
1299,60.0,60.0,60.0,0
1300,70.0,70.0,70.0,0
1301,50.0,50.0,50.0,0
1302,30.0,30.0,30.0,0
1303,150.0,150.0,150.0,0
1304,40.0,40.0,40.0,0
1305,30.0,30.0,30.0,0
1306,30.0,30.0,30.0,0
1307,100.0,100.0,100.0,0
1308,50.0,50.0,50.0,0
1309,0.0,0.0,0.0,0
1310,100.0,100.0,100.0,0
1311,80.0,80.0,80.0,0
1312,30.0,30.0,30.0,0
1313,40.0,40.0,40.0,0
1314,110.0,110.0,110.0,0
1315,200.0,200.0,200.0,0
1316,220.0,220.0,220.0,0
1317,70.0,70.0,70.0,0
1318,20.0,20.0,20.0,0
1319,60.0,60.0,60.0,0
1320,150.0,150.0,150.0,0
1321,50.0,50.0,50.0,0
1322,120.0,120.0,120.0,0
1323,70.0,70.0,70.0,0
1324,0.0,0.0,0.0,0
1325,0.0,0.0,0.0,0
1326,20.0,20.0,20.0,0
1327,40.0,40.0,40.0,0
1328,0.0,0.0,0.0,0
1329,70.0,70.0,70.0,0
1330,50.0,50.0,50.0,0
1331,110.0,110.0,110.0,0
1332,0.0,0.0,0.0,0
