episode,adversary_0,adversary_1,adversary_2
340,50.0,50.0,50.0
341,20.0,20.0,20.0
342,70.0,70.0,70.0
343,60.0,60.0,60.0
344,60.0,60.0,60.0
345,0.0,0.0,0.0
346,70.0,70.0,70.0
347,0.0,0.0,0.0
348,90.0,90.0,90.0
349,0.0,0.0,0.0
350,0.0,0.0,0.0
351,50.0,50.0,50.0
352,0.0,0.0,0.0
353,0.0,0.0,0.0
354,0.0,0.0,0.0
355,30.0,30.0,30.0
356,20.0,20.0,20.0
357,40.0,40.0,40.0
358,0.0,0.0,0.0
359,30.0,30.0,30.0
360,0.0,0.0,0.0
361,20.0,20.0,20.0
362,0.0,0.0,0.0
363,0.0,0.0,0.0
364,30.0,30.0,30.0
365,30.0,30.0,30.0
366,30.0,30.0,30.0
367,40.0,40.0,40.0
368,20.0,20.0,20.0
369,0.0,0.0,0.0
370,0.0,0.0,0.0
371,0.0,0.0,0.0
372,0.0,0.0,0.0
373,40.0,40.0,40.0
374,30.0,30.0,30.0
375,70.0,70.0,70.0
376,50.0,50.0,50.0
377,50.0,50.0,50.0
378,0.0,0.0,0.0
379,30.0,30.0,30.0
380,0.0,0.0,0.0
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,50.0,50.0,50.0
384,40.0,40.0,40.0
385,0.0,0.0,0.0
386,0.0,0.0,0.0
387,30.0,30.0,30.0
388,30.0,30.0,30.0
389,50.0,50.0,50.0
390,40.0,40.0,40.0
391,20.0,20.0,20.0
392,0.0,0.0,0.0
393,30.0,30.0,30.0
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,50.0,50.0,50.0
397,50.0,50.0,50.0
398,0.0,0.0,0.0
399,0.0,0.0,0.0
400,20.0,20.0,20.0
401,0.0,0.0,0.0
402,80.0,80.0,80.0
403,30.0,30.0,30.0
404,40.0,40.0,40.0
405,0.0,0.0,0.0
406,100.0,100.0,100.0
407,0.0,0.0,0.0
408,60.0,60.0,60.0
409,50.0,50.0,50.0
410,50.0,50.0,50.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,30.0,30.0,30.0
414,0.0,0.0,0.0
415,30.0,30.0,30.0
416,0.0,0.0,0.0
417,40.0,40.0,40.0
418,30.0,30.0,30.0
419,50.0,50.0,50.0
420,30.0,30.0,30.0
421,0.0,0.0,0.0
422,20.0,20.0,20.0
423,70.0,70.0,70.0
424,20.0,20.0,20.0
425,60.0,60.0,60.0
426,50.0,50.0,50.0
427,50.0,50.0,50.0
428,0.0,0.0,0.0
429,0.0,0.0,0.0
430,70.0,70.0,70.0
431,0.0,0.0,0.0
432,110.0,110.0,110.0
433,60.0,60.0,60.0
434,60.0,60.0,60.0
435,0.0,0.0,0.0
436,30.0,30.0,30.0
437,70.0,70.0,70.0
438,0.0,0.0,0.0
439,70.0,70.0,70.0
440,0.0,0.0,0.0
441,0.0,0.0,0.0
442,0.0,0.0,0.0
443,30.0,30.0,30.0
444,0.0,0.0,0.0
445,10.0,10.0,10.0
446,20.0,20.0,20.0
447,10.0,10.0,10.0
448,20.0,20.0,20.0
449,20.0,20.0,20.0
450,70.0,70.0,70.0
451,0.0,0.0,0.0
452,0.0,0.0,0.0
453,0.0,0.0,0.0
454,30.0,30.0,30.0
455,30.0,30.0,30.0
456,0.0,0.0,0.0
457,10.0,10.0,10.0
458,90.0,90.0,90.0
459,20.0,20.0,20.0
460,40.0,40.0,40.0
