episode,adversary_0,adversary_1,adversary_2
503,80.0,80.0,80.0
504,90.0,90.0,90.0
505,30.0,30.0,30.0
506,60.0,60.0,60.0
507,30.0,30.0,30.0
508,90.0,90.0,90.0
509,120.0,120.0,120.0
510,60.0,60.0,60.0
511,50.0,50.0,50.0
512,10.0,10.0,10.0
513,70.0,70.0,70.0
514,130.0,130.0,130.0
515,50.0,50.0,50.0
516,10.0,10.0,10.0
517,60.0,60.0,60.0
518,120.0,120.0,120.0
519,90.0,90.0,90.0
520,160.0,160.0,160.0
521,110.0,110.0,110.0
522,50.0,50.0,50.0
523,80.0,80.0,80.0
524,0.0,0.0,0.0
525,60.0,60.0,60.0
526,60.0,60.0,60.0
527,50.0,50.0,50.0
528,210.0,210.0,210.0
529,150.0,150.0,150.0
530,70.0,70.0,70.0
531,0.0,0.0,0.0
532,80.0,80.0,80.0
533,60.0,60.0,60.0
534,120.0,120.0,120.0
535,130.0,130.0,130.0
536,50.0,50.0,50.0
537,30.0,30.0,30.0
538,0.0,0.0,0.0
539,0.0,0.0,0.0
540,20.0,20.0,20.0
541,180.0,180.0,180.0
542,140.0,140.0,140.0
543,0.0,0.0,0.0
544,80.0,80.0,80.0
545,90.0,90.0,90.0
546,30.0,30.0,30.0
547,40.0,40.0,40.0
548,10.0,10.0,10.0
549,210.0,210.0,210.0
550,20.0,20.0,20.0
551,170.0,170.0,170.0
552,30.0,30.0,30.0
553,90.0,90.0,90.0
554,190.0,190.0,190.0
555,130.0,130.0,130.0
556,30.0,30.0,30.0
557,130.0,130.0,130.0
558,30.0,30.0,30.0
559,110.0,110.0,110.0
560,140.0,140.0,140.0
561,180.0,180.0,180.0
562,100.0,100.0,100.0
563,270.0,270.0,270.0
564,80.0,80.0,80.0
565,120.0,120.0,120.0
566,70.0,70.0,70.0
567,0.0,0.0,0.0
568,50.0,50.0,50.0
569,180.0,180.0,180.0
570,90.0,90.0,90.0
571,60.0,60.0,60.0
572,50.0,50.0,50.0
573,210.0,210.0,210.0
574,120.0,120.0,120.0
575,90.0,90.0,90.0
576,80.0,80.0,80.0
577,100.0,100.0,100.0
578,110.0,110.0,110.0
579,140.0,140.0,140.0
580,20.0,20.0,20.0
581,150.0,150.0,150.0
582,100.0,100.0,100.0
583,0.0,0.0,0.0
584,0.0,0.0,0.0
585,40.0,40.0,40.0
586,220.0,220.0,220.0
587,40.0,40.0,40.0
588,170.0,170.0,170.0
589,140.0,140.0,140.0
590,130.0,130.0,130.0
591,50.0,50.0,50.0
592,50.0,50.0,50.0
593,0.0,0.0,0.0
594,60.0,60.0,60.0
595,0.0,0.0,0.0
596,170.0,170.0,170.0
597,150.0,150.0,150.0
598,30.0,30.0,30.0
599,40.0,40.0,40.0
600,100.0,100.0,100.0
601,80.0,80.0,80.0
602,220.0,220.0,220.0
603,110.0,110.0,110.0
604,100.0,100.0,100.0
605,0.0,0.0,0.0
606,40.0,40.0,40.0
607,130.0,130.0,130.0
608,70.0,70.0,70.0
609,50.0,50.0,50.0
610,100.0,100.0,100.0
611,0.0,0.0,0.0
612,60.0,60.0,60.0
613,80.0,80.0,80.0
614,30.0,30.0,30.0
615,150.0,150.0,150.0
616,20.0,20.0,20.0
617,30.0,30.0,30.0
618,80.0,80.0,80.0
619,80.0,80.0,80.0
620,280.0,280.0,280.0
621,20.0,20.0,20.0
622,0.0,0.0,0.0
623,70.0,70.0,70.0
624,80.0,80.0,80.0
625,30.0,30.0,30.0
626,0.0,0.0,0.0
627,0.0,0.0,0.0
628,0.0,0.0,0.0
629,30.0,30.0,30.0
630,110.0,110.0,110.0
631,230.0,230.0,230.0
632,90.0,90.0,90.0
633,0.0,0.0,0.0
634,60.0,60.0,60.0
635,30.0,30.0,30.0
636,0.0,0.0,0.0
637,160.0,160.0,160.0
638,30.0,30.0,30.0
639,180.0,180.0,180.0
640,60.0,60.0,60.0
641,0.0,0.0,0.0
642,160.0,160.0,160.0
643,180.0,180.0,180.0
644,190.0,190.0,190.0
645,20.0,20.0,20.0
646,0.0,0.0,0.0
647,100.0,100.0,100.0
648,180.0,180.0,180.0
649,0.0,0.0,0.0
650,100.0,100.0,100.0
651,70.0,70.0,70.0
652,0.0,0.0,0.0
653,70.0,70.0,70.0
654,90.0,90.0,90.0
655,0.0,0.0,0.0
656,50.0,50.0,50.0
