episode,adversary_0,adversary_1,adversary_2
560,80.0,80.0,80.0
561,60.0,60.0,60.0
562,0.0,0.0,0.0
563,0.0,0.0,0.0
564,90.0,90.0,90.0
565,150.0,150.0,150.0
566,0.0,0.0,0.0
567,10.0,10.0,10.0
568,10.0,10.0,10.0
569,10.0,10.0,10.0
570,0.0,0.0,0.0
571,30.0,30.0,30.0
572,30.0,30.0,30.0
573,140.0,140.0,140.0
574,30.0,30.0,30.0
575,0.0,0.0,0.0
576,0.0,0.0,0.0
577,0.0,0.0,0.0
578,0.0,0.0,0.0
579,0.0,0.0,0.0
580,30.0,30.0,30.0
581,10.0,10.0,10.0
582,30.0,30.0,30.0
583,10.0,10.0,10.0
584,0.0,0.0,0.0
585,0.0,0.0,0.0
586,20.0,20.0,20.0
587,30.0,30.0,30.0
588,50.0,50.0,50.0
589,0.0,0.0,0.0
590,0.0,0.0,0.0
591,60.0,60.0,60.0
592,210.0,210.0,210.0
593,0.0,0.0,0.0
594,30.0,30.0,30.0
595,0.0,0.0,0.0
596,0.0,0.0,0.0
597,0.0,0.0,0.0
598,60.0,60.0,60.0
599,0.0,0.0,0.0
600,30.0,30.0,30.0
601,50.0,50.0,50.0
602,30.0,30.0,30.0
603,10.0,10.0,10.0
604,30.0,30.0,30.0
605,30.0,30.0,30.0
606,0.0,0.0,0.0
607,0.0,0.0,0.0
608,90.0,90.0,90.0
609,50.0,50.0,50.0
610,100.0,100.0,100.0
611,0.0,0.0,0.0
612,0.0,0.0,0.0
613,0.0,0.0,0.0
614,0.0,0.0,0.0
615,70.0,70.0,70.0
616,0.0,0.0,0.0
617,90.0,90.0,90.0
618,0.0,0.0,0.0
619,80.0,80.0,80.0
620,100.0,100.0,100.0
621,150.0,150.0,150.0
622,0.0,0.0,0.0
623,0.0,0.0,0.0
624,0.0,0.0,0.0
625,0.0,0.0,0.0
626,290.0,290.0,290.0
627,30.0,30.0,30.0
628,0.0,0.0,0.0
629,30.0,30.0,30.0
630,0.0,0.0,0.0
631,60.0,60.0,60.0
632,0.0,0.0,0.0
633,30.0,30.0,30.0
634,0.0,0.0,0.0
635,0.0,0.0,0.0
636,0.0,0.0,0.0
637,30.0,30.0,30.0
638,20.0,20.0,20.0
639,190.0,190.0,190.0
640,50.0,50.0,50.0
641,0.0,0.0,0.0
642,110.0,110.0,110.0
643,60.0,60.0,60.0
644,0.0,0.0,0.0
645,20.0,20.0,20.0
646,30.0,30.0,30.0
647,70.0,70.0,70.0
648,0.0,0.0,0.0
