episode,adversary_0,adversary_1,adversary_2,agent_0
871,400.0,400.0,400.0,0
872,90.0,90.0,90.0,0
873,560.0,560.0,560.0,0
874,510.0,510.0,510.0,0
875,500.0,500.0,500.0,0
876,170.0,170.0,170.0,0
877,0.0,0.0,0.0,0
878,430.0,430.0,430.0,0
879,160.0,160.0,160.0,0
880,570.0,570.0,570.0,0
881,430.0,430.0,430.0,0
882,260.0,260.0,260.0,0
883,420.0,420.0,420.0,0
884,30.0,30.0,30.0,0
885,460.0,460.0,460.0,0
886,270.0,270.0,270.0,0
887,390.0,390.0,390.0,0
888,30.0,30.0,30.0,0
889,490.0,490.0,490.0,0
890,110.0,110.0,110.0,0
891,490.0,490.0,490.0,0
892,560.0,560.0,560.0,0
893,640.0,640.0,640.0,0
894,490.0,490.0,490.0,0
895,300.0,300.0,300.0,0
896,260.0,260.0,260.0,0
897,290.0,290.0,290.0,0
898,420.0,420.0,420.0,0
899,570.0,570.0,570.0,0
900,30.0,30.0,30.0,0
901,460.0,460.0,460.0,0
902,410.0,410.0,410.0,0
903,490.0,490.0,490.0,0
904,470.0,470.0,470.0,0
905,80.0,80.0,80.0,0
906,290.0,290.0,290.0,0
907,500.0,500.0,500.0,0
908,30.0,30.0,30.0,0
909,180.0,180.0,180.0,0
910,610.0,610.0,610.0,0
911,460.0,460.0,460.0,0
912,650.0,650.0,650.0,0
913,630.0,630.0,630.0,0
914,330.0,330.0,330.0,0
915,500.0,500.0,500.0,0
916,310.0,310.0,310.0,0
917,610.0,610.0,610.0,0
918,270.0,270.0,270.0,0
919,430.0,430.0,430.0,0
920,410.0,410.0,410.0,0
921,170.0,170.0,170.0,0
922,640.0,640.0,640.0,0
923,130.0,130.0,130.0,0
924,30.0,30.0,30.0,0
925,420.0,420.0,420.0,0
926,100.0,100.0,100.0,0
927,580.0,580.0,580.0,0
928,340.0,340.0,340.0,0
929,500.0,500.0,500.0,0
930,570.0,570.0,570.0,0
931,570.0,570.0,570.0,0
932,610.0,610.0,610.0,0
933,130.0,130.0,130.0,0
934,230.0,230.0,230.0,0
935,620.0,620.0,620.0,0
936,440.0,440.0,440.0,0
937,640.0,640.0,640.0,0
938,450.0,450.0,450.0,0
939,410.0,410.0,410.0,0
940,530.0,530.0,530.0,0
941,0.0,0.0,0.0,0
942,380.0,380.0,380.0,0
943,380.0,380.0,380.0,0
944,500.0,500.0,500.0,0
945,40.0,40.0,40.0,0
946,620.0,620.0,620.0,0
947,620.0,620.0,620.0,0
948,630.0,630.0,630.0,0
949,520.0,520.0,520.0,0
950,80.0,80.0,80.0,0
951,360.0,360.0,360.0,0
952,0.0,0.0,0.0,0
953,650.0,650.0,650.0,0
954,580.0,580.0,580.0,0
955,490.0,490.0,490.0,0
956,130.0,130.0,130.0,0
957,560.0,560.0,560.0,0
958,110.0,110.0,110.0,0
959,500.0,500.0,500.0,0
960,520.0,520.0,520.0,0
961,510.0,510.0,510.0,0
962,300.0,300.0,300.0,0
963,430.0,430.0,430.0,0
964,550.0,550.0,550.0,0
965,370.0,370.0,370.0,0
966,130.0,130.0,130.0,0
967,500.0,500.0,500.0,0
968,650.0,650.0,650.0,0
969,530.0,530.0,530.0,0
970,560.0,560.0,560.0,0
971,450.0,450.0,450.0,0
972,0.0,0.0,0.0,0
973,490.0,490.0,490.0,0
974,580.0,580.0,580.0,0
975,610.0,610.0,610.0,0
976,340.0,340.0,340.0,0
977,510.0,510.0,510.0,0
978,320.0,320.0,320.0,0
979,270.0,270.0,270.0,0
980,570.0,570.0,570.0,0
981,510.0,510.0,510.0,0
982,280.0,280.0,280.0,0
983,620.0,620.0,620.0,0
984,470.0,470.0,470.0,0
985,410.0,410.0,410.0,0
986,550.0,550.0,550.0,0
987,540.0,540.0,540.0,0
988,490.0,490.0,490.0,0
989,540.0,540.0,540.0,0
990,710.0,710.0,710.0,0
991,580.0,580.0,580.0,0
992,0.0,0.0,0.0,0
993,550.0,550.0,550.0,0
994,650.0,650.0,650.0,0
995,330.0,330.0,330.0,0
996,480.0,480.0,480.0,0
997,100.0,100.0,100.0,0
998,500.0,500.0,500.0,0
999,600.0,600.0,600.0,0
1000,580.0,580.0,580.0,0
1001,570.0,570.0,570.0,0
1002,420.0,420.0,420.0,0
1003,370.0,370.0,370.0,0
1004,640.0,640.0,640.0,0
1005,80.0,80.0,80.0,0
1006,620.0,620.0,620.0,0
1007,420.0,420.0,420.0,0
1008,530.0,530.0,530.0,0
1009,530.0,530.0,530.0,0
1010,550.0,550.0,550.0,0
1011,110.0,110.0,110.0,0
1012,660.0,660.0,660.0,0
1013,400.0,400.0,400.0,0
1014,530.0,530.0,530.0,0
1015,570.0,570.0,570.0,0
1016,500.0,500.0,500.0,0
1017,540.0,540.0,540.0,0
1018,0.0,0.0,0.0,0
1019,360.0,360.0,360.0,0
1020,640.0,640.0,640.0,0
1021,650.0,650.0,650.0,0
1022,460.0,460.0,460.0,0
1023,510.0,510.0,510.0,0
1024,340.0,340.0,340.0,0
1025,570.0,570.0,570.0,0
1026,500.0,500.0,500.0,0
1027,340.0,340.0,340.0,0
1028,660.0,660.0,660.0,0
1029,0.0,0.0,0.0,0
1030,540.0,540.0,540.0,0
1031,520.0,520.0,520.0,0
1032,30.0,30.0,30.0,0
1033,550.0,550.0,550.0,0
1034,490.0,490.0,490.0,0
1035,630.0,630.0,630.0,0
1036,500.0,500.0,500.0,0
1037,540.0,540.0,540.0,0
1038,510.0,510.0,510.0,0
1039,430.0,430.0,430.0,0
1040,0.0,0.0,0.0,0
1041,470.0,470.0,470.0,0
1042,540.0,540.0,540.0,0
1043,460.0,460.0,460.0,0
1044,650.0,650.0,650.0,0
1045,570.0,570.0,570.0,0
1046,480.0,480.0,480.0,0
1047,430.0,430.0,430.0,0
1048,610.0,610.0,610.0,0
1049,470.0,470.0,470.0,0
1050,550.0,550.0,550.0,0
1051,600.0,600.0,600.0,0
1052,600.0,600.0,600.0,0
1053,500.0,500.0,500.0,0
1054,340.0,340.0,340.0,0
1055,560.0,560.0,560.0,0
1056,470.0,470.0,470.0,0
1057,690.0,690.0,690.0,0
1058,580.0,580.0,580.0,0
1059,470.0,470.0,470.0,0
1060,720.0,720.0,720.0,0
1061,500.0,500.0,500.0,0
1062,560.0,560.0,560.0,0
1063,460.0,460.0,460.0,0
1064,430.0,430.0,430.0,0
1065,560.0,560.0,560.0,0
1066,330.0,330.0,330.0,0
1067,450.0,450.0,450.0,0
1068,680.0,680.0,680.0,0
1069,500.0,500.0,500.0,0
1070,690.0,690.0,690.0,0
1071,380.0,380.0,380.0,0
1072,500.0,500.0,500.0,0
1073,480.0,480.0,480.0,0
1074,510.0,510.0,510.0,0
1075,660.0,660.0,660.0,0
1076,550.0,550.0,550.0,0
1077,560.0,560.0,560.0,0
1078,550.0,550.0,550.0,0
1079,240.0,240.0,240.0,0
1080,460.0,460.0,460.0,0
1081,530.0,530.0,530.0,0
1082,430.0,430.0,430.0,0
1083,430.0,430.0,430.0,0
1084,540.0,540.0,540.0,0
1085,480.0,480.0,480.0,0
1086,530.0,530.0,530.0,0
1087,240.0,240.0,240.0,0
1088,380.0,380.0,380.0,0
1089,30.0,30.0,30.0,0
1090,550.0,550.0,550.0,0
1091,610.0,610.0,610.0,0
1092,540.0,540.0,540.0,0
1093,590.0,590.0,590.0,0
1094,510.0,510.0,510.0,0
1095,490.0,490.0,490.0,0
1096,410.0,410.0,410.0,0
1097,600.0,600.0,600.0,0
1098,660.0,660.0,660.0,0
1099,620.0,620.0,620.0,0
1100,500.0,500.0,500.0,0
1101,520.0,520.0,520.0,0
1102,450.0,450.0,450.0,0
1103,440.0,440.0,440.0,0
1104,560.0,560.0,560.0,0
1105,620.0,620.0,620.0,0
1106,580.0,580.0,580.0,0
1107,390.0,390.0,390.0,0
1108,410.0,410.0,410.0,0
1109,490.0,490.0,490.0,0
1110,440.0,440.0,440.0,0
1111,120.0,120.0,120.0,0
1112,500.0,500.0,500.0,0
1113,590.0,590.0,590.0,0
1114,470.0,470.0,470.0,0
1115,430.0,430.0,430.0,0
1116,450.0,450.0,450.0,0
1117,100.0,100.0,100.0,0
1118,580.0,580.0,580.0,0
1119,500.0,500.0,500.0,0
1120,510.0,510.0,510.0,0
1121,560.0,560.0,560.0,0
1122,530.0,530.0,530.0,0
1123,160.0,160.0,160.0,0
1124,510.0,510.0,510.0,0
1125,560.0,560.0,560.0,0
1126,430.0,430.0,430.0,0
1127,610.0,610.0,610.0,0
1128,520.0,520.0,520.0,0
1129,690.0,690.0,690.0,0
1130,420.0,420.0,420.0,0
1131,590.0,590.0,590.0,0
1132,660.0,660.0,660.0,0
1133,600.0,600.0,600.0,0
1134,560.0,560.0,560.0,0
1135,520.0,520.0,520.0,0
1136,580.0,580.0,580.0,0
1137,720.0,720.0,720.0,0
1138,610.0,610.0,610.0,0
1139,280.0,280.0,280.0,0
1140,610.0,610.0,610.0,0
1141,570.0,570.0,570.0,0
1142,620.0,620.0,620.0,0
1143,830.0,830.0,830.0,0
1144,500.0,500.0,500.0,0
1145,480.0,480.0,480.0,0
1146,610.0,610.0,610.0,0
1147,240.0,240.0,240.0,0
1148,520.0,520.0,520.0,0
1149,540.0,540.0,540.0,0
1150,60.0,60.0,60.0,0
1151,700.0,700.0,700.0,0
1152,310.0,310.0,310.0,0
1153,530.0,530.0,530.0,0
1154,610.0,610.0,610.0,0
1155,230.0,230.0,230.0,0
1156,550.0,550.0,550.0,0
1157,630.0,630.0,630.0,0
1158,540.0,540.0,540.0,0
1159,580.0,580.0,580.0,0
1160,610.0,610.0,610.0,0
1161,70.0,70.0,70.0,0
1162,360.0,360.0,360.0,0
1163,620.0,620.0,620.0,0
1164,630.0,630.0,630.0,0
1165,620.0,620.0,620.0,0
1166,600.0,600.0,600.0,0
1167,620.0,620.0,620.0,0
1168,60.0,60.0,60.0,0
1169,660.0,660.0,660.0,0
1170,650.0,650.0,650.0,0
1171,590.0,590.0,590.0,0
1172,610.0,610.0,610.0,0
1173,650.0,650.0,650.0,0
1174,650.0,650.0,650.0,0
1175,420.0,420.0,420.0,0
1176,590.0,590.0,590.0,0
1177,580.0,580.0,580.0,0
1178,580.0,580.0,580.0,0
1179,500.0,500.0,500.0,0
1180,530.0,530.0,530.0,0
1181,550.0,550.0,550.0,0
1182,510.0,510.0,510.0,0
1183,620.0,620.0,620.0,0
1184,610.0,610.0,610.0,0
1185,520.0,520.0,520.0,0
1186,560.0,560.0,560.0,0
1187,600.0,600.0,600.0,0
1188,660.0,660.0,660.0,0
1189,580.0,580.0,580.0,0
1190,500.0,500.0,500.0,0
1191,580.0,580.0,580.0,0
1192,470.0,470.0,470.0,0
1193,720.0,720.0,720.0,0
1194,610.0,610.0,610.0,0
1195,530.0,530.0,530.0,0
1196,550.0,550.0,550.0,0
1197,560.0,560.0,560.0,0
1198,600.0,600.0,600.0,0
1199,530.0,530.0,530.0,0
1200,660.0,660.0,660.0,0
1201,680.0,680.0,680.0,0
1202,550.0,550.0,550.0,0
1203,80.0,80.0,80.0,0
1204,600.0,600.0,600.0,0
1205,620.0,620.0,620.0,0
1206,650.0,650.0,650.0,0
1207,640.0,640.0,640.0,0
1208,630.0,630.0,630.0,0
1209,590.0,590.0,590.0,0
1210,360.0,360.0,360.0,0
1211,640.0,640.0,640.0,0
1212,530.0,530.0,530.0,0
1213,670.0,670.0,670.0,0
1214,570.0,570.0,570.0,0
1215,660.0,660.0,660.0,0
1216,570.0,570.0,570.0,0
1217,650.0,650.0,650.0,0
1218,600.0,600.0,600.0,0
1219,640.0,640.0,640.0,0
1220,570.0,570.0,570.0,0
1221,650.0,650.0,650.0,0
1222,680.0,680.0,680.0,0
1223,640.0,640.0,640.0,0
1224,520.0,520.0,520.0,0
1225,510.0,510.0,510.0,0
1226,590.0,590.0,590.0,0
1227,620.0,620.0,620.0,0
1228,510.0,510.0,510.0,0
1229,640.0,640.0,640.0,0
1230,460.0,460.0,460.0,0
1231,620.0,620.0,620.0,0
1232,600.0,600.0,600.0,0
1233,450.0,450.0,450.0,0
1234,640.0,640.0,640.0,0
1235,480.0,480.0,480.0,0
1236,520.0,520.0,520.0,0
1237,620.0,620.0,620.0,0
1238,570.0,570.0,570.0,0
1239,530.0,530.0,530.0,0
1240,710.0,710.0,710.0,0
1241,720.0,720.0,720.0,0
1242,480.0,480.0,480.0,0
1243,640.0,640.0,640.0,0
1244,670.0,670.0,670.0,0
1245,590.0,590.0,590.0,0
1246,540.0,540.0,540.0,0
1247,540.0,540.0,540.0,0
1248,650.0,650.0,650.0,0
1249,600.0,600.0,600.0,0
1250,520.0,520.0,520.0,0
1251,680.0,680.0,680.0,0
1252,640.0,640.0,640.0,0
1253,730.0,730.0,730.0,0
1254,630.0,630.0,630.0,0
1255,370.0,370.0,370.0,0
1256,660.0,660.0,660.0,0
1257,750.0,750.0,750.0,0
1258,610.0,610.0,610.0,0
1259,550.0,550.0,550.0,0
1260,640.0,640.0,640.0,0
1261,600.0,600.0,600.0,0
1262,600.0,600.0,600.0,0
1263,600.0,600.0,600.0,0
1264,600.0,600.0,600.0,0
1265,550.0,550.0,550.0,0
1266,470.0,470.0,470.0,0
1267,510.0,510.0,510.0,0
1268,550.0,550.0,550.0,0
1269,590.0,590.0,590.0,0
1270,610.0,610.0,610.0,0
1271,470.0,470.0,470.0,0
1272,630.0,630.0,630.0,0
1273,580.0,580.0,580.0,0
1274,610.0,610.0,610.0,0
1275,760.0,760.0,760.0,0
1276,470.0,470.0,470.0,0
1277,580.0,580.0,580.0,0
1278,660.0,660.0,660.0,0
1279,480.0,480.0,480.0,0
1280,600.0,600.0,600.0,0
1281,560.0,560.0,560.0,0
1282,540.0,540.0,540.0,0
1283,830.0,830.0,830.0,0
1284,620.0,620.0,620.0,0
1285,540.0,540.0,540.0,0
1286,630.0,630.0,630.0,0
1287,630.0,630.0,630.0,0
1288,650.0,650.0,650.0,0
1289,650.0,650.0,650.0,0
1290,650.0,650.0,650.0,0
1291,570.0,570.0,570.0,0
1292,300.0,300.0,300.0,0
1293,820.0,820.0,820.0,0
1294,880.0,880.0,880.0,0
1295,580.0,580.0,580.0,0
1296,610.0,610.0,610.0,0
1297,500.0,500.0,500.0,0
1298,730.0,730.0,730.0,0
1299,590.0,590.0,590.0,0
1300,450.0,450.0,450.0,0
1301,520.0,520.0,520.0,0
1302,600.0,600.0,600.0,0
1303,480.0,480.0,480.0,0
1304,590.0,590.0,590.0,0
1305,590.0,590.0,590.0,0
1306,680.0,680.0,680.0,0
1307,500.0,500.0,500.0,0
1308,550.0,550.0,550.0,0
1309,540.0,540.0,540.0,0
1310,640.0,640.0,640.0,0
1311,730.0,730.0,730.0,0
1312,510.0,510.0,510.0,0
1313,490.0,490.0,490.0,0
1314,620.0,620.0,620.0,0
1315,530.0,530.0,530.0,0
1316,740.0,740.0,740.0,0
1317,600.0,600.0,600.0,0
1318,460.0,460.0,460.0,0
1319,630.0,630.0,630.0,0
1320,520.0,520.0,520.0,0
1321,530.0,530.0,530.0,0
1322,550.0,550.0,550.0,0
1323,670.0,670.0,670.0,0
1324,750.0,750.0,750.0,0
1325,620.0,620.0,620.0,0
1326,720.0,720.0,720.0,0
1327,600.0,600.0,600.0,0
1328,550.0,550.0,550.0,0
1329,570.0,570.0,570.0,0
1330,580.0,580.0,580.0,0
1331,690.0,690.0,690.0,0
1332,810.0,810.0,810.0,0
