episode,adversary_0,adversary_1,adversary_2,agent_0
871,30.0,30.0,30.0,0
872,90.0,90.0,90.0,0
873,420.0,420.0,420.0,0
874,270.0,270.0,270.0,0
875,300.0,300.0,300.0,0
876,480.0,480.0,480.0,0
877,70.0,70.0,70.0,0
878,490.0,490.0,490.0,0
879,490.0,490.0,490.0,0
880,230.0,230.0,230.0,0
881,50.0,50.0,50.0,0
882,380.0,380.0,380.0,0
883,0.0,0.0,0.0,0
884,400.0,400.0,400.0,0
885,560.0,560.0,560.0,0
886,190.0,190.0,190.0,0
887,550.0,550.0,550.0,0
888,550.0,550.0,550.0,0
889,260.0,260.0,260.0,0
890,0.0,0.0,0.0,0
891,550.0,550.0,550.0,0
892,490.0,490.0,490.0,0
893,520.0,520.0,520.0,0
894,120.0,120.0,120.0,0
895,340.0,340.0,340.0,0
896,400.0,400.0,400.0,0
897,500.0,500.0,500.0,0
898,0.0,0.0,0.0,0
899,30.0,30.0,30.0,0
900,160.0,160.0,160.0,0
901,290.0,290.0,290.0,0
902,30.0,30.0,30.0,0
903,590.0,590.0,590.0,0
904,490.0,490.0,490.0,0
905,520.0,520.0,520.0,0
906,460.0,460.0,460.0,0
907,30.0,30.0,30.0,0
908,70.0,70.0,70.0,0
909,660.0,660.0,660.0,0
910,40.0,40.0,40.0,0
911,370.0,370.0,370.0,0
912,460.0,460.0,460.0,0
913,500.0,500.0,500.0,0
914,160.0,160.0,160.0,0
915,0.0,0.0,0.0,0
916,130.0,130.0,130.0,0
917,0.0,0.0,0.0,0
918,0.0,0.0,0.0,0
919,570.0,570.0,570.0,0
920,0.0,0.0,0.0,0
921,510.0,510.0,510.0,0
922,500.0,500.0,500.0,0
923,60.0,60.0,60.0,0
924,230.0,230.0,230.0,0
925,40.0,40.0,40.0,0
926,560.0,560.0,560.0,0
927,480.0,480.0,480.0,0
928,450.0,450.0,450.0,0
929,420.0,420.0,420.0,0
930,100.0,100.0,100.0,0
931,410.0,410.0,410.0,0
932,490.0,490.0,490.0,0
933,370.0,370.0,370.0,0
934,530.0,530.0,530.0,0
935,570.0,570.0,570.0,0
936,350.0,350.0,350.0,0
937,0.0,0.0,0.0,0
938,490.0,490.0,490.0,0
939,340.0,340.0,340.0,0
940,570.0,570.0,570.0,0
941,550.0,550.0,550.0,0
942,480.0,480.0,480.0,0
943,420.0,420.0,420.0,0
944,440.0,440.0,440.0,0
945,50.0,50.0,50.0,0
946,100.0,100.0,100.0,0
947,620.0,620.0,620.0,0
948,90.0,90.0,90.0,0
949,660.0,660.0,660.0,0
950,120.0,120.0,120.0,0
951,310.0,310.0,310.0,0
952,550.0,550.0,550.0,0
953,420.0,420.0,420.0,0
954,540.0,540.0,540.0,0
955,150.0,150.0,150.0,0
956,90.0,90.0,90.0,0
957,300.0,300.0,300.0,0
958,30.0,30.0,30.0,0
959,510.0,510.0,510.0,0
960,40.0,40.0,40.0,0
961,30.0,30.0,30.0,0
962,610.0,610.0,610.0,0
963,540.0,540.0,540.0,0
964,520.0,520.0,520.0,0
965,610.0,610.0,610.0,0
966,540.0,540.0,540.0,0
967,470.0,470.0,470.0,0
968,510.0,510.0,510.0,0
969,510.0,510.0,510.0,0
970,0.0,0.0,0.0,0
971,390.0,390.0,390.0,0
972,650.0,650.0,650.0,0
973,150.0,150.0,150.0,0
974,590.0,590.0,590.0,0
975,550.0,550.0,550.0,0
976,590.0,590.0,590.0,0
977,390.0,390.0,390.0,0
978,0.0,0.0,0.0,0
979,470.0,470.0,470.0,0
980,550.0,550.0,550.0,0
981,330.0,330.0,330.0,0
982,320.0,320.0,320.0,0
983,30.0,30.0,30.0,0
984,670.0,670.0,670.0,0
985,420.0,420.0,420.0,0
986,420.0,420.0,420.0,0
987,670.0,670.0,670.0,0
988,300.0,300.0,300.0,0
989,440.0,440.0,440.0,0
990,230.0,230.0,230.0,0
991,410.0,410.0,410.0,0
992,180.0,180.0,180.0,0
993,510.0,510.0,510.0,0
994,260.0,260.0,260.0,0
995,240.0,240.0,240.0,0
996,460.0,460.0,460.0,0
997,350.0,350.0,350.0,0
998,400.0,400.0,400.0,0
999,590.0,590.0,590.0,0
1000,540.0,540.0,540.0,0
1001,600.0,600.0,600.0,0
1002,500.0,500.0,500.0,0
1003,610.0,610.0,610.0,0
1004,0.0,0.0,0.0,0
1005,510.0,510.0,510.0,0
1006,390.0,390.0,390.0,0
1007,0.0,0.0,0.0,0
1008,500.0,500.0,500.0,0
1009,510.0,510.0,510.0,0
1010,360.0,360.0,360.0,0
1011,450.0,450.0,450.0,0
1012,570.0,570.0,570.0,0
1013,40.0,40.0,40.0,0
1014,470.0,470.0,470.0,0
1015,410.0,410.0,410.0,0
1016,380.0,380.0,380.0,0
1017,390.0,390.0,390.0,0
1018,60.0,60.0,60.0,0
1019,560.0,560.0,560.0,0
1020,650.0,650.0,650.0,0
1021,400.0,400.0,400.0,0
1022,90.0,90.0,90.0,0
1023,520.0,520.0,520.0,0
1024,140.0,140.0,140.0,0
1025,500.0,500.0,500.0,0
1026,490.0,490.0,490.0,0
1027,0.0,0.0,0.0,0
1028,430.0,430.0,430.0,0
1029,640.0,640.0,640.0,0
1030,280.0,280.0,280.0,0
1031,510.0,510.0,510.0,0
1032,560.0,560.0,560.0,0
1033,420.0,420.0,420.0,0
1034,110.0,110.0,110.0,0
1035,570.0,570.0,570.0,0
1036,440.0,440.0,440.0,0
1037,50.0,50.0,50.0,0
1038,70.0,70.0,70.0,0
1039,500.0,500.0,500.0,0
1040,300.0,300.0,300.0,0
1041,280.0,280.0,280.0,0
1042,490.0,490.0,490.0,0
1043,520.0,520.0,520.0,0
1044,30.0,30.0,30.0,0
1045,0.0,0.0,0.0,0
1046,500.0,500.0,500.0,0
1047,540.0,540.0,540.0,0
1048,470.0,470.0,470.0,0
1049,560.0,560.0,560.0,0
1050,490.0,490.0,490.0,0
1051,510.0,510.0,510.0,0
1052,470.0,470.0,470.0,0
1053,430.0,430.0,430.0,0
1054,520.0,520.0,520.0,0
1055,470.0,470.0,470.0,0
1056,210.0,210.0,210.0,0
1057,610.0,610.0,610.0,0
1058,530.0,530.0,530.0,0
1059,540.0,540.0,540.0,0
1060,460.0,460.0,460.0,0
1061,490.0,490.0,490.0,0
1062,690.0,690.0,690.0,0
1063,530.0,530.0,530.0,0
1064,510.0,510.0,510.0,0
1065,480.0,480.0,480.0,0
1066,520.0,520.0,520.0,0
1067,380.0,380.0,380.0,0
1068,480.0,480.0,480.0,0
1069,580.0,580.0,580.0,0
1070,460.0,460.0,460.0,0
1071,440.0,440.0,440.0,0
1072,610.0,610.0,610.0,0
1073,130.0,130.0,130.0,0
1074,460.0,460.0,460.0,0
1075,410.0,410.0,410.0,0
1076,650.0,650.0,650.0,0
1077,560.0,560.0,560.0,0
1078,560.0,560.0,560.0,0
1079,490.0,490.0,490.0,0
1080,580.0,580.0,580.0,0
1081,590.0,590.0,590.0,0
1082,510.0,510.0,510.0,0
1083,480.0,480.0,480.0,0
1084,490.0,490.0,490.0,0
1085,560.0,560.0,560.0,0
1086,540.0,540.0,540.0,0
1087,20.0,20.0,20.0,0
1088,610.0,610.0,610.0,0
1089,470.0,470.0,470.0,0
1090,550.0,550.0,550.0,0
1091,590.0,590.0,590.0,0
1092,440.0,440.0,440.0,0
1093,510.0,510.0,510.0,0
1094,420.0,420.0,420.0,0
1095,620.0,620.0,620.0,0
1096,70.0,70.0,70.0,0
1097,630.0,630.0,630.0,0
1098,300.0,300.0,300.0,0
1099,430.0,430.0,430.0,0
1100,430.0,430.0,430.0,0
1101,630.0,630.0,630.0,0
1102,90.0,90.0,90.0,0
1103,480.0,480.0,480.0,0
1104,470.0,470.0,470.0,0
1105,420.0,420.0,420.0,0
1106,580.0,580.0,580.0,0
1107,670.0,670.0,670.0,0
1108,540.0,540.0,540.0,0
1109,590.0,590.0,590.0,0
1110,550.0,550.0,550.0,0
1111,160.0,160.0,160.0,0
1112,550.0,550.0,550.0,0
1113,420.0,420.0,420.0,0
1114,520.0,520.0,520.0,0
1115,480.0,480.0,480.0,0
1116,60.0,60.0,60.0,0
1117,590.0,590.0,590.0,0
1118,560.0,560.0,560.0,0
1119,500.0,500.0,500.0,0
1120,40.0,40.0,40.0,0
1121,520.0,520.0,520.0,0
1122,480.0,480.0,480.0,0
1123,450.0,450.0,450.0,0
1124,520.0,520.0,520.0,0
1125,480.0,480.0,480.0,0
1126,450.0,450.0,450.0,0
1127,520.0,520.0,520.0,0
1128,590.0,590.0,590.0,0
1129,640.0,640.0,640.0,0
1130,360.0,360.0,360.0,0
1131,560.0,560.0,560.0,0
1132,610.0,610.0,610.0,0
1133,560.0,560.0,560.0,0
1134,280.0,280.0,280.0,0
1135,580.0,580.0,580.0,0
1136,100.0,100.0,100.0,0
1137,420.0,420.0,420.0,0
1138,540.0,540.0,540.0,0
1139,490.0,490.0,490.0,0
1140,480.0,480.0,480.0,0
1141,70.0,70.0,70.0,0
1142,660.0,660.0,660.0,0
1143,660.0,660.0,660.0,0
1144,570.0,570.0,570.0,0
1145,430.0,430.0,430.0,0
1146,560.0,560.0,560.0,0
1147,350.0,350.0,350.0,0
1148,520.0,520.0,520.0,0
1149,500.0,500.0,500.0,0
1150,660.0,660.0,660.0,0
1151,560.0,560.0,560.0,0
1152,600.0,600.0,600.0,0
1153,620.0,620.0,620.0,0
1154,610.0,610.0,610.0,0
1155,580.0,580.0,580.0,0
1156,550.0,550.0,550.0,0
1157,540.0,540.0,540.0,0
1158,490.0,490.0,490.0,0
1159,490.0,490.0,490.0,0
1160,730.0,730.0,730.0,0
1161,490.0,490.0,490.0,0
1162,620.0,620.0,620.0,0
1163,250.0,250.0,250.0,0
1164,550.0,550.0,550.0,0
1165,610.0,610.0,610.0,0
1166,80.0,80.0,80.0,0
1167,540.0,540.0,540.0,0
1168,550.0,550.0,550.0,0
1169,540.0,540.0,540.0,0
1170,490.0,490.0,490.0,0
1171,500.0,500.0,500.0,0
1172,450.0,450.0,450.0,0
1173,530.0,530.0,530.0,0
1174,700.0,700.0,700.0,0
1175,470.0,470.0,470.0,0
1176,0.0,0.0,0.0,0
1177,600.0,600.0,600.0,0
1178,540.0,540.0,540.0,0
1179,600.0,600.0,600.0,0
1180,540.0,540.0,540.0,0
1181,620.0,620.0,620.0,0
1182,560.0,560.0,560.0,0
1183,540.0,540.0,540.0,0
1184,160.0,160.0,160.0,0
1185,610.0,610.0,610.0,0
1186,640.0,640.0,640.0,0
1187,660.0,660.0,660.0,0
1188,210.0,210.0,210.0,0
1189,600.0,600.0,600.0,0
1190,420.0,420.0,420.0,0
1191,560.0,560.0,560.0,0
1192,110.0,110.0,110.0,0
1193,560.0,560.0,560.0,0
1194,420.0,420.0,420.0,0
1195,580.0,580.0,580.0,0
1196,540.0,540.0,540.0,0
1197,0.0,0.0,0.0,0
1198,180.0,180.0,180.0,0
1199,490.0,490.0,490.0,0
1200,420.0,420.0,420.0,0
1201,480.0,480.0,480.0,0
1202,190.0,190.0,190.0,0
1203,570.0,570.0,570.0,0
1204,660.0,660.0,660.0,0
1205,500.0,500.0,500.0,0
1206,710.0,710.0,710.0,0
1207,440.0,440.0,440.0,0
1208,680.0,680.0,680.0,0
1209,520.0,520.0,520.0,0
1210,510.0,510.0,510.0,0
1211,570.0,570.0,570.0,0
1212,490.0,490.0,490.0,0
1213,680.0,680.0,680.0,0
1214,730.0,730.0,730.0,0
1215,540.0,540.0,540.0,0
1216,650.0,650.0,650.0,0
1217,530.0,530.0,530.0,0
1218,470.0,470.0,470.0,0
1219,580.0,580.0,580.0,0
1220,620.0,620.0,620.0,0
1221,590.0,590.0,590.0,0
1222,530.0,530.0,530.0,0
1223,490.0,490.0,490.0,0
1224,590.0,590.0,590.0,0
1225,470.0,470.0,470.0,0
1226,670.0,670.0,670.0,0
1227,600.0,600.0,600.0,0
1228,520.0,520.0,520.0,0
1229,570.0,570.0,570.0,0
1230,510.0,510.0,510.0,0
1231,520.0,520.0,520.0,0
1232,560.0,560.0,560.0,0
1233,450.0,450.0,450.0,0
1234,610.0,610.0,610.0,0
1235,700.0,700.0,700.0,0
1236,540.0,540.0,540.0,0
1237,520.0,520.0,520.0,0
1238,670.0,670.0,670.0,0
1239,490.0,490.0,490.0,0
1240,550.0,550.0,550.0,0
1241,500.0,500.0,500.0,0
1242,670.0,670.0,670.0,0
1243,550.0,550.0,550.0,0
1244,620.0,620.0,620.0,0
1245,470.0,470.0,470.0,0
1246,710.0,710.0,710.0,0
1247,640.0,640.0,640.0,0
1248,460.0,460.0,460.0,0
1249,520.0,520.0,520.0,0
1250,140.0,140.0,140.0,0
1251,140.0,140.0,140.0,0
1252,600.0,600.0,600.0,0
1253,670.0,670.0,670.0,0
1254,550.0,550.0,550.0,0
1255,660.0,660.0,660.0,0
1256,520.0,520.0,520.0,0
1257,510.0,510.0,510.0,0
1258,580.0,580.0,580.0,0
1259,570.0,570.0,570.0,0
1260,500.0,500.0,500.0,0
1261,470.0,470.0,470.0,0
1262,550.0,550.0,550.0,0
1263,560.0,560.0,560.0,0
1264,30.0,30.0,30.0,0
1265,630.0,630.0,630.0,0
1266,700.0,700.0,700.0,0
1267,550.0,550.0,550.0,0
1268,590.0,590.0,590.0,0
1269,570.0,570.0,570.0,0
1270,660.0,660.0,660.0,0
1271,570.0,570.0,570.0,0
1272,610.0,610.0,610.0,0
1273,340.0,340.0,340.0,0
1274,700.0,700.0,700.0,0
1275,750.0,750.0,750.0,0
1276,720.0,720.0,720.0,0
1277,630.0,630.0,630.0,0
1278,430.0,430.0,430.0,0
1279,600.0,600.0,600.0,0
1280,570.0,570.0,570.0,0
1281,540.0,540.0,540.0,0
1282,530.0,530.0,530.0,0
1283,540.0,540.0,540.0,0
1284,600.0,600.0,600.0,0
1285,640.0,640.0,640.0,0
1286,610.0,610.0,610.0,0
1287,650.0,650.0,650.0,0
1288,90.0,90.0,90.0,0
1289,640.0,640.0,640.0,0
1290,500.0,500.0,500.0,0
1291,640.0,640.0,640.0,0
1292,670.0,670.0,670.0,0
1293,540.0,540.0,540.0,0
1294,500.0,500.0,500.0,0
1295,680.0,680.0,680.0,0
1296,780.0,780.0,780.0,0
1297,480.0,480.0,480.0,0
1298,700.0,700.0,700.0,0
1299,530.0,530.0,530.0,0
1300,470.0,470.0,470.0,0
1301,730.0,730.0,730.0,0
1302,610.0,610.0,610.0,0
1303,560.0,560.0,560.0,0
1304,440.0,440.0,440.0,0
1305,650.0,650.0,650.0,0
1306,630.0,630.0,630.0,0
1307,630.0,630.0,630.0,0
1308,670.0,670.0,670.0,0
1309,580.0,580.0,580.0,0
1310,510.0,510.0,510.0,0
1311,440.0,440.0,440.0,0
1312,640.0,640.0,640.0,0
1313,560.0,560.0,560.0,0
1314,550.0,550.0,550.0,0
1315,570.0,570.0,570.0,0
1316,610.0,610.0,610.0,0
1317,590.0,590.0,590.0,0
1318,590.0,590.0,590.0,0
1319,750.0,750.0,750.0,0
1320,540.0,540.0,540.0,0
1321,540.0,540.0,540.0,0
1322,580.0,580.0,580.0,0
1323,690.0,690.0,690.0,0
1324,610.0,610.0,610.0,0
1325,490.0,490.0,490.0,0
1326,620.0,620.0,620.0,0
1327,640.0,640.0,640.0,0
1328,580.0,580.0,580.0,0
1329,620.0,620.0,620.0,0
1330,500.0,500.0,500.0,0
1331,400.0,400.0,400.0,0
1332,780.0,780.0,780.0,0
