episode,adversary_0,adversary_1,adversary_2
503,230.0,230.0,230.0
504,140.0,140.0,140.0
505,70.0,70.0,70.0
506,170.0,170.0,170.0
507,90.0,90.0,90.0
508,30.0,30.0,30.0
509,180.0,180.0,180.0
510,0.0,0.0,0.0
511,130.0,130.0,130.0
512,40.0,40.0,40.0
513,110.0,110.0,110.0
514,240.0,240.0,240.0
515,70.0,70.0,70.0
516,40.0,40.0,40.0
517,120.0,120.0,120.0
518,130.0,130.0,130.0
519,100.0,100.0,100.0
520,160.0,160.0,160.0
521,90.0,90.0,90.0
522,110.0,110.0,110.0
523,60.0,60.0,60.0
524,100.0,100.0,100.0
525,50.0,50.0,50.0
526,60.0,60.0,60.0
527,30.0,30.0,30.0
528,150.0,150.0,150.0
529,0.0,0.0,0.0
530,30.0,30.0,30.0
531,50.0,50.0,50.0
532,110.0,110.0,110.0
533,220.0,220.0,220.0
534,110.0,110.0,110.0
535,170.0,170.0,170.0
536,0.0,0.0,0.0
537,90.0,90.0,90.0
538,120.0,120.0,120.0
539,60.0,60.0,60.0
540,30.0,30.0,30.0
541,90.0,90.0,90.0
542,50.0,50.0,50.0
543,80.0,80.0,80.0
544,50.0,50.0,50.0
545,60.0,60.0,60.0
546,100.0,100.0,100.0
547,50.0,50.0,50.0
548,30.0,30.0,30.0
549,70.0,70.0,70.0
550,40.0,40.0,40.0
551,100.0,100.0,100.0
552,30.0,30.0,30.0
553,190.0,190.0,190.0
554,240.0,240.0,240.0
555,160.0,160.0,160.0
556,80.0,80.0,80.0
557,110.0,110.0,110.0
558,70.0,70.0,70.0
559,80.0,80.0,80.0
560,60.0,60.0,60.0
561,160.0,160.0,160.0
562,120.0,120.0,120.0
563,60.0,60.0,60.0
564,40.0,40.0,40.0
565,130.0,130.0,130.0
566,70.0,70.0,70.0
567,140.0,140.0,140.0
568,90.0,90.0,90.0
569,20.0,20.0,20.0
570,100.0,100.0,100.0
571,30.0,30.0,30.0
572,90.0,90.0,90.0
573,180.0,180.0,180.0
574,100.0,100.0,100.0
575,50.0,50.0,50.0
576,90.0,90.0,90.0
577,170.0,170.0,170.0
578,230.0,230.0,230.0
579,70.0,70.0,70.0
580,0.0,0.0,0.0
581,70.0,70.0,70.0
582,90.0,90.0,90.0
583,0.0,0.0,0.0
584,80.0,80.0,80.0
585,130.0,130.0,130.0
586,80.0,80.0,80.0
587,90.0,90.0,90.0
588,80.0,80.0,80.0
589,60.0,60.0,60.0
590,0.0,0.0,0.0
591,80.0,80.0,80.0
592,30.0,30.0,30.0
593,110.0,110.0,110.0
594,120.0,120.0,120.0
595,70.0,70.0,70.0
596,170.0,170.0,170.0
597,130.0,130.0,130.0
598,130.0,130.0,130.0
599,280.0,280.0,280.0
600,50.0,50.0,50.0
601,40.0,40.0,40.0
602,50.0,50.0,50.0
603,70.0,70.0,70.0
604,80.0,80.0,80.0
605,20.0,20.0,20.0
606,70.0,70.0,70.0
607,230.0,230.0,230.0
608,150.0,150.0,150.0
609,90.0,90.0,90.0
610,200.0,200.0,200.0
611,80.0,80.0,80.0
612,120.0,120.0,120.0
613,120.0,120.0,120.0
614,60.0,60.0,60.0
615,140.0,140.0,140.0
616,70.0,70.0,70.0
617,100.0,100.0,100.0
618,60.0,60.0,60.0
619,80.0,80.0,80.0
620,70.0,70.0,70.0
621,100.0,100.0,100.0
622,50.0,50.0,50.0
623,130.0,130.0,130.0
624,130.0,130.0,130.0
625,140.0,140.0,140.0
626,120.0,120.0,120.0
627,0.0,0.0,0.0
628,100.0,100.0,100.0
629,280.0,280.0,280.0
630,220.0,220.0,220.0
631,60.0,60.0,60.0
632,180.0,180.0,180.0
633,50.0,50.0,50.0
634,90.0,90.0,90.0
635,140.0,140.0,140.0
636,30.0,30.0,30.0
637,270.0,270.0,270.0
638,120.0,120.0,120.0
639,170.0,170.0,170.0
640,80.0,80.0,80.0
641,0.0,0.0,0.0
642,170.0,170.0,170.0
643,340.0,340.0,340.0
644,60.0,60.0,60.0
645,120.0,120.0,120.0
646,30.0,30.0,30.0
647,130.0,130.0,130.0
648,180.0,180.0,180.0
649,80.0,80.0,80.0
650,160.0,160.0,160.0
651,150.0,150.0,150.0
652,60.0,60.0,60.0
653,220.0,220.0,220.0
654,180.0,180.0,180.0
655,190.0,190.0,190.0
656,120.0,120.0,120.0
657,70.0,70.0,70.0
658,30.0,30.0,30.0
659,270.0,270.0,270.0
660,170.0,170.0,170.0
661,160.0,160.0,160.0
662,160.0,160.0,160.0
663,90.0,90.0,90.0
664,0.0,0.0,0.0
