#{"t_start": 1750218408.476939, "env_id": "MountainCar-v0"}
r,l,t
-187.0,187,295.213353
-149.0,149,295.342487
-184.0,184,295.497686
-177.0,177,295.651221
-178.0,178,295.809185
-178.0,178,295.958517
-153.0,153,296.081359
-200.0,200,296.250425
-153.0,153,296.374603
-166.0,166,296.52429
-157.0,157,296.648115
-200.0,200,296.826661
-200.0,200,296.997062
-200.0,200,297.17729
-189.0,189,297.331604
-113.0,113,297.453124
-181.0,181,297.62778
-200.0,200,297.803051
-200.0,200,298.003547
-163.0,163,298.135945
-200.0,200,298.325546
-200.0,200,298.507141
-200.0,200,298.680677
-158.0,158,298.809763
-164.0,164,298.969134
-164.0,164,299.118523
-155.0,155,299.258631
-194.0,194,299.448369
-200.0,200,299.638211
-108.0,108,299.727002
-166.0,166,299.895848
-187.0,187,300.079315
-152.0,152,300.213209
-134.0,134,300.326389
-200.0,200,300.507971
-155.0,155,300.654275
-151.0,151,300.781503
-200.0,200,300.960016
-200.0,200,301.143541
-148.0,148,301.281578
-200.0,200,301.462099
-146.0,146,301.577234
-146.0,146,301.690041
-181.0,181,301.845722
-198.0,198,302.013246
-137.0,137,302.123266
-194.0,194,302.289873
-200.0,200,302.476778
-143.0,143,302.60103
-200.0,200,302.784827
-124.0,124,302.880886
-139.0,139,303.009516
-200.0,200,303.253889
-161.0,161,303.446392
-200.0,200,303.646208
-200.0,200,303.838113
-177.0,177,304.016608
-140.0,140,304.199361
-200.0,200,304.398851
-200.0,200,304.594534
-200.0,200,304.784416
-185.0,185,304.954608
-139.0,139,305.072902
-167.0,167,305.232569
-200.0,200,305.414079
-146.0,146,305.53116
-136.0,136,305.639172
-148.0,148,305.754425
-200.0,200,305.946317
-171.0,171,306.090478
-128.0,128,306.193348
-181.0,181,306.35829
-132.0,132,306.459219
-140.0,140,306.569025
-165.0,165,306.702263
-156.0,156,306.855861
-148.0,148,306.986019
-175.0,175,307.146142
-167.0,167,307.294223
-152.0,152,307.422331
-200.0,200,307.587742
-162.0,162,307.713633
-200.0,200,307.905485
-98.0,98,307.985188
-170.0,170,308.143681
-157.0,157,308.282802
-180.0,180,308.441678
-200.0,200,308.616309
-200.0,200,308.803655
-152.0,152,308.937082
-164.0,164,309.091268
-161.0,161,309.235346
-193.0,193,309.417077
-159.0,159,309.558932
-175.0,175,309.719204
-200.0,200,309.907798
-140.0,140,310.025269
-162.0,162,310.170321
-163.0,163,310.315943
-200.0,200,310.496697
-170.0,170,310.632653
-168.0,168,310.774761
-143.0,143,310.908101
-200.0,200,311.101748
-182.0,182,311.277646
-199.0,199,311.459892
-200.0,200,311.650597
-200.0,200,311.828163
-189.0,189,312.007565
-148.0,148,312.134765
-184.0,184,312.313376
-200.0,200,312.496091
-151.0,151,312.625078
-161.0,161,312.775475
-176.0,176,312.948006
-200.0,200,313.120705
-130.0,130,313.216537
-165.0,165,313.349805
-177.0,177,313.518491
-191.0,191,313.691638
-164.0,164,313.844195
-159.0,159,313.978534
-109.0,109,314.053265
-172.0,172,314.225051
-184.0,184,314.455578
-100.0,100,314.535812
-153.0,153,314.692393
-200.0,200,314.945109
-159.0,159,315.112812
-90.0,90,315.18641
-200.0,200,315.371047
-180.0,180,315.540729
-170.0,170,315.698792
-200.0,200,315.889396
-112.0,112,315.9884
-157.0,157,316.114508
-200.0,200,316.301125
-200.0,200,316.49024
-162.0,162,316.62735
-165.0,165,316.783427
-152.0,152,316.928092
-200.0,200,317.121653
-200.0,200,317.303214
-200.0,200,317.497353
-189.0,189,317.66891
-176.0,176,317.864831
-175.0,175,318.021209
-200.0,200,318.217191
-200.0,200,318.406891
-200.0,200,318.604397
-200.0,200,318.78775
-168.0,168,318.93698
-149.0,149,319.054881
-200.0,200,319.249197
-200.0,200,319.433691
-200.0,200,319.614832
-200.0,200,319.784451
