episode,adversary_0,adversary_1,adversary_2
385,0.0,0.0,0.0
386,30.0,30.0,30.0
387,40.0,40.0,40.0
388,60.0,60.0,60.0
389,120.0,120.0,120.0
390,60.0,60.0,60.0
391,70.0,70.0,70.0
392,60.0,60.0,60.0
393,70.0,70.0,70.0
394,60.0,60.0,60.0
395,0.0,0.0,0.0
396,190.0,190.0,190.0
397,110.0,110.0,110.0
398,100.0,100.0,100.0
399,0.0,0.0,0.0
400,30.0,30.0,30.0
401,50.0,50.0,50.0
402,40.0,40.0,40.0
403,140.0,140.0,140.0
404,70.0,70.0,70.0
405,110.0,110.0,110.0
406,70.0,70.0,70.0
407,40.0,40.0,40.0
408,140.0,140.0,140.0
409,160.0,160.0,160.0
410,100.0,100.0,100.0
411,20.0,20.0,20.0
412,0.0,0.0,0.0
413,110.0,110.0,110.0
414,100.0,100.0,100.0
415,200.0,200.0,200.0
416,70.0,70.0,70.0
417,30.0,30.0,30.0
418,150.0,150.0,150.0
419,70.0,70.0,70.0
420,100.0,100.0,100.0
421,0.0,0.0,0.0
422,70.0,70.0,70.0
423,150.0,150.0,150.0
424,70.0,70.0,70.0
425,80.0,80.0,80.0
426,170.0,170.0,170.0
427,110.0,110.0,110.0
428,90.0,90.0,90.0
429,70.0,70.0,70.0
430,0.0,0.0,0.0
431,20.0,20.0,20.0
432,200.0,200.0,200.0
433,120.0,120.0,120.0
434,120.0,120.0,120.0
435,70.0,70.0,70.0
436,80.0,80.0,80.0
437,50.0,50.0,50.0
438,210.0,210.0,210.0
439,140.0,140.0,140.0
440,110.0,110.0,110.0
441,120.0,120.0,120.0
442,110.0,110.0,110.0
443,150.0,150.0,150.0
444,170.0,170.0,170.0
445,270.0,270.0,270.0
446,100.0,100.0,100.0
447,130.0,130.0,130.0
448,0.0,0.0,0.0
449,30.0,30.0,30.0
450,180.0,180.0,180.0
451,90.0,90.0,90.0
452,30.0,30.0,30.0
453,130.0,130.0,130.0
454,110.0,110.0,110.0
455,170.0,170.0,170.0
456,30.0,30.0,30.0
457,60.0,60.0,60.0
458,30.0,30.0,30.0
459,20.0,20.0,20.0
460,150.0,150.0,150.0
461,30.0,30.0,30.0
462,90.0,90.0,90.0
463,130.0,130.0,130.0
464,80.0,80.0,80.0
465,20.0,20.0,20.0
466,100.0,100.0,100.0
467,170.0,170.0,170.0
468,80.0,80.0,80.0
469,220.0,220.0,220.0
470,150.0,150.0,150.0
471,0.0,0.0,0.0
472,110.0,110.0,110.0
473,90.0,90.0,90.0
474,100.0,100.0,100.0
475,80.0,80.0,80.0
476,30.0,30.0,30.0
477,90.0,90.0,90.0
478,130.0,130.0,130.0
479,80.0,80.0,80.0
480,100.0,100.0,100.0
481,120.0,120.0,120.0
482,150.0,150.0,150.0
483,150.0,150.0,150.0
484,120.0,120.0,120.0
485,60.0,60.0,60.0
486,60.0,60.0,60.0
487,150.0,150.0,150.0
488,200.0,200.0,200.0
489,200.0,200.0,200.0
490,70.0,70.0,70.0
491,140.0,140.0,140.0
492,150.0,150.0,150.0
493,30.0,30.0,30.0
494,170.0,170.0,170.0
495,150.0,150.0,150.0
496,150.0,150.0,150.0
497,60.0,60.0,60.0
498,140.0,140.0,140.0
499,100.0,100.0,100.0
500,150.0,150.0,150.0
501,80.0,80.0,80.0
502,160.0,160.0,160.0
503,180.0,180.0,180.0
504,120.0,120.0,120.0
505,150.0,150.0,150.0
506,210.0,210.0,210.0
507,180.0,180.0,180.0
508,130.0,130.0,130.0
509,130.0,130.0,130.0
510,100.0,100.0,100.0
511,30.0,30.0,30.0
512,70.0,70.0,70.0
513,150.0,150.0,150.0
514,60.0,60.0,60.0
515,30.0,30.0,30.0
516,200.0,200.0,200.0
517,140.0,140.0,140.0
518,180.0,180.0,180.0
519,80.0,80.0,80.0
520,130.0,130.0,130.0
521,150.0,150.0,150.0
