episode,adversary_0,adversary_1,adversary_2
503,270.0,270.0,270.0
504,10.0,10.0,10.0
505,60.0,60.0,60.0
506,10.0,10.0,10.0
507,290.0,290.0,290.0
508,90.0,90.0,90.0
509,160.0,160.0,160.0
510,40.0,40.0,40.0
511,90.0,90.0,90.0
512,30.0,30.0,30.0
513,190.0,190.0,190.0
514,100.0,100.0,100.0
515,40.0,40.0,40.0
516,30.0,30.0,30.0
517,60.0,60.0,60.0
518,130.0,130.0,130.0
519,10.0,10.0,10.0
520,90.0,90.0,90.0
521,100.0,100.0,100.0
522,50.0,50.0,50.0
523,0.0,0.0,0.0
524,30.0,30.0,30.0
525,150.0,150.0,150.0
526,40.0,40.0,40.0
527,90.0,90.0,90.0
528,90.0,90.0,90.0
529,100.0,100.0,100.0
530,0.0,0.0,0.0
531,100.0,100.0,100.0
532,0.0,0.0,0.0
533,180.0,180.0,180.0
534,160.0,160.0,160.0
535,120.0,120.0,120.0
536,30.0,30.0,30.0
537,130.0,130.0,130.0
538,30.0,30.0,30.0
539,110.0,110.0,110.0
540,20.0,20.0,20.0
541,30.0,30.0,30.0
542,0.0,0.0,0.0
543,40.0,40.0,40.0
544,150.0,150.0,150.0
545,170.0,170.0,170.0
546,100.0,100.0,100.0
547,80.0,80.0,80.0
548,10.0,10.0,10.0
549,120.0,120.0,120.0
550,100.0,100.0,100.0
551,0.0,0.0,0.0
552,0.0,0.0,0.0
553,90.0,90.0,90.0
554,130.0,130.0,130.0
555,210.0,210.0,210.0
556,0.0,0.0,0.0
557,30.0,30.0,30.0
558,0.0,0.0,0.0
559,30.0,30.0,30.0
560,0.0,0.0,0.0
561,150.0,150.0,150.0
562,150.0,150.0,150.0
563,180.0,180.0,180.0
564,80.0,80.0,80.0
565,50.0,50.0,50.0
566,0.0,0.0,0.0
567,120.0,120.0,120.0
568,60.0,60.0,60.0
569,30.0,30.0,30.0
570,30.0,30.0,30.0
571,0.0,0.0,0.0
572,120.0,120.0,120.0
573,10.0,10.0,10.0
574,30.0,30.0,30.0
575,70.0,70.0,70.0
576,50.0,50.0,50.0
577,210.0,210.0,210.0
578,200.0,200.0,200.0
579,120.0,120.0,120.0
580,150.0,150.0,150.0
581,110.0,110.0,110.0
582,50.0,50.0,50.0
583,50.0,50.0,50.0
584,10.0,10.0,10.0
585,80.0,80.0,80.0
586,120.0,120.0,120.0
587,20.0,20.0,20.0
588,130.0,130.0,130.0
589,50.0,50.0,50.0
590,60.0,60.0,60.0
591,40.0,40.0,40.0
592,0.0,0.0,0.0
593,0.0,0.0,0.0
594,110.0,110.0,110.0
595,10.0,10.0,10.0
596,30.0,30.0,30.0
597,40.0,40.0,40.0
598,230.0,230.0,230.0
599,270.0,270.0,270.0
600,50.0,50.0,50.0
601,210.0,210.0,210.0
602,100.0,100.0,100.0
603,0.0,0.0,0.0
604,100.0,100.0,100.0
605,0.0,0.0,0.0
606,160.0,160.0,160.0
607,200.0,200.0,200.0
608,280.0,280.0,280.0
609,60.0,60.0,60.0
610,200.0,200.0,200.0
611,30.0,30.0,30.0
612,0.0,0.0,0.0
613,130.0,130.0,130.0
614,90.0,90.0,90.0
615,110.0,110.0,110.0
616,0.0,0.0,0.0
617,30.0,30.0,30.0
618,140.0,140.0,140.0
619,150.0,150.0,150.0
620,110.0,110.0,110.0
621,60.0,60.0,60.0
622,0.0,0.0,0.0
623,180.0,180.0,180.0
624,170.0,170.0,170.0
625,90.0,90.0,90.0
626,250.0,250.0,250.0
627,30.0,30.0,30.0
628,60.0,60.0,60.0
629,40.0,40.0,40.0
630,200.0,200.0,200.0
631,70.0,70.0,70.0
632,120.0,120.0,120.0
633,30.0,30.0,30.0
634,150.0,150.0,150.0
635,120.0,120.0,120.0
636,0.0,0.0,0.0
637,120.0,120.0,120.0
638,40.0,40.0,40.0
639,170.0,170.0,170.0
640,140.0,140.0,140.0
641,20.0,20.0,20.0
642,0.0,0.0,0.0
643,100.0,100.0,100.0
644,100.0,100.0,100.0
645,0.0,0.0,0.0
646,40.0,40.0,40.0
647,20.0,20.0,20.0
648,100.0,100.0,100.0
649,0.0,0.0,0.0
650,200.0,200.0,200.0
651,110.0,110.0,110.0
652,0.0,0.0,0.0
653,160.0,160.0,160.0
654,170.0,170.0,170.0
655,130.0,130.0,130.0
656,20.0,20.0,20.0
657,30.0,30.0,30.0
658,0.0,0.0,0.0
659,100.0,100.0,100.0
660,190.0,190.0,190.0
661,160.0,160.0,160.0
662,180.0,180.0,180.0
663,90.0,90.0,90.0
664,0.0,0.0,0.0
665,230.0,230.0,230.0
666,110.0,110.0,110.0
667,80.0,80.0,80.0
668,100.0,100.0,100.0
669,70.0,70.0,70.0
670,140.0,140.0,140.0
671,170.0,170.0,170.0
672,230.0,230.0,230.0
673,80.0,80.0,80.0
674,90.0,90.0,90.0
675,240.0,240.0,240.0
676,10.0,10.0,10.0
677,0.0,0.0,0.0
678,30.0,30.0,30.0
679,250.0,250.0,250.0
680,90.0,90.0,90.0
681,40.0,40.0,40.0
682,120.0,120.0,120.0
683,100.0,100.0,100.0
684,100.0,100.0,100.0
685,80.0,80.0,80.0
686,0.0,0.0,0.0
687,0.0,0.0,0.0
688,70.0,70.0,70.0
689,110.0,110.0,110.0
690,160.0,160.0,160.0
691,230.0,230.0,230.0
692,70.0,70.0,70.0
693,130.0,130.0,130.0
694,110.0,110.0,110.0
695,120.0,120.0,120.0
696,90.0,90.0,90.0
697,220.0,220.0,220.0
698,170.0,170.0,170.0
699,90.0,90.0,90.0
700,160.0,160.0,160.0
701,280.0,280.0,280.0
702,100.0,100.0,100.0
703,260.0,260.0,260.0
704,20.0,20.0,20.0
705,50.0,50.0,50.0
706,160.0,160.0,160.0
707,150.0,150.0,150.0
708,90.0,90.0,90.0
709,60.0,60.0,60.0
710,120.0,120.0,120.0
711,70.0,70.0,70.0
712,130.0,130.0,130.0
713,0.0,0.0,0.0
714,60.0,60.0,60.0
715,0.0,0.0,0.0
716,60.0,60.0,60.0
717,0.0,0.0,0.0
718,80.0,80.0,80.0
719,200.0,200.0,200.0
720,120.0,120.0,120.0
721,210.0,210.0,210.0
722,100.0,100.0,100.0
723,160.0,160.0,160.0
724,180.0,180.0,180.0
725,120.0,120.0,120.0
726,100.0,100.0,100.0
727,120.0,120.0,120.0
728,100.0,100.0,100.0
729,20.0,20.0,20.0
730,40.0,40.0,40.0
731,60.0,60.0,60.0
732,280.0,280.0,280.0
733,170.0,170.0,170.0
734,110.0,110.0,110.0
735,80.0,80.0,80.0
736,10.0,10.0,10.0
737,60.0,60.0,60.0
738,140.0,140.0,140.0
739,50.0,50.0,50.0
740,170.0,170.0,170.0
741,20.0,20.0,20.0
742,280.0,280.0,280.0
743,190.0,190.0,190.0
744,270.0,270.0,270.0
745,80.0,80.0,80.0
746,90.0,90.0,90.0
747,30.0,30.0,30.0
748,230.0,230.0,230.0
749,140.0,140.0,140.0
750,20.0,20.0,20.0
751,10.0,10.0,10.0
752,170.0,170.0,170.0
753,0.0,0.0,0.0
754,270.0,270.0,270.0
755,20.0,20.0,20.0
756,100.0,100.0,100.0
757,30.0,30.0,30.0
758,150.0,150.0,150.0
759,190.0,190.0,190.0
760,30.0,30.0,30.0
761,100.0,100.0,100.0
762,60.0,60.0,60.0
763,20.0,20.0,20.0
764,60.0,60.0,60.0
765,220.0,220.0,220.0
766,30.0,30.0,30.0
767,320.0,320.0,320.0
768,0.0,0.0,0.0
769,200.0,200.0,200.0
770,60.0,60.0,60.0
771,200.0,200.0,200.0
772,60.0,60.0,60.0
773,20.0,20.0,20.0
774,170.0,170.0,170.0
775,140.0,140.0,140.0
776,240.0,240.0,240.0
777,180.0,180.0,180.0
778,300.0,300.0,300.0
779,30.0,30.0,30.0
780,80.0,80.0,80.0
781,50.0,50.0,50.0
782,100.0,100.0,100.0
783,90.0,90.0,90.0
784,70.0,70.0,70.0
785,0.0,0.0,0.0
786,220.0,220.0,220.0
787,110.0,110.0,110.0
788,250.0,250.0,250.0
789,60.0,60.0,60.0
790,130.0,130.0,130.0
791,130.0,130.0,130.0
792,70.0,70.0,70.0
793,260.0,260.0,260.0
794,150.0,150.0,150.0
795,50.0,50.0,50.0
796,190.0,190.0,190.0
797,20.0,20.0,20.0
798,140.0,140.0,140.0
799,70.0,70.0,70.0
800,40.0,40.0,40.0
801,90.0,90.0,90.0
802,270.0,270.0,270.0
803,40.0,40.0,40.0
804,220.0,220.0,220.0
805,350.0,350.0,350.0
806,110.0,110.0,110.0
807,150.0,150.0,150.0
808,220.0,220.0,220.0
809,70.0,70.0,70.0
810,60.0,60.0,60.0
811,60.0,60.0,60.0
812,70.0,70.0,70.0
813,170.0,170.0,170.0
814,70.0,70.0,70.0
815,210.0,210.0,210.0
816,150.0,150.0,150.0
817,50.0,50.0,50.0
818,110.0,110.0,110.0
819,140.0,140.0,140.0
820,280.0,280.0,280.0
821,130.0,130.0,130.0
822,200.0,200.0,200.0
823,90.0,90.0,90.0
824,210.0,210.0,210.0
825,130.0,130.0,130.0
826,20.0,20.0,20.0
827,90.0,90.0,90.0
828,320.0,320.0,320.0
829,70.0,70.0,70.0
830,140.0,140.0,140.0
831,200.0,200.0,200.0
832,230.0,230.0,230.0
833,220.0,220.0,220.0
834,100.0,100.0,100.0
835,320.0,320.0,320.0
836,140.0,140.0,140.0
837,110.0,110.0,110.0
838,360.0,360.0,360.0
839,50.0,50.0,50.0
840,0.0,0.0,0.0
841,30.0,30.0,30.0
842,190.0,190.0,190.0
843,130.0,130.0,130.0
844,90.0,90.0,90.0
845,230.0,230.0,230.0
846,160.0,160.0,160.0
847,150.0,150.0,150.0
848,340.0,340.0,340.0
849,30.0,30.0,30.0
850,150.0,150.0,150.0
851,90.0,90.0,90.0
852,100.0,100.0,100.0
853,170.0,170.0,170.0
854,100.0,100.0,100.0
855,270.0,270.0,270.0
856,160.0,160.0,160.0
857,40.0,40.0,40.0
858,100.0,100.0,100.0
859,290.0,290.0,290.0
860,110.0,110.0,110.0
861,60.0,60.0,60.0
862,230.0,230.0,230.0
863,80.0,80.0,80.0
864,10.0,10.0,10.0
865,70.0,70.0,70.0
866,190.0,190.0,190.0
867,60.0,60.0,60.0
868,30.0,30.0,30.0
869,210.0,210.0,210.0
870,180.0,180.0,180.0
871,360.0,360.0,360.0
872,200.0,200.0,200.0
873,40.0,40.0,40.0
874,200.0,200.0,200.0
875,120.0,120.0,120.0
876,140.0,140.0,140.0
877,160.0,160.0,160.0
878,40.0,40.0,40.0
879,170.0,170.0,170.0
