episode,adversary_0,adversary_1,adversary_2
503,70.0,70.0,70.0
504,150.0,150.0,150.0
505,160.0,160.0,160.0
506,190.0,190.0,190.0
507,110.0,110.0,110.0
508,130.0,130.0,130.0
509,100.0,100.0,100.0
510,180.0,180.0,180.0
511,140.0,140.0,140.0
512,70.0,70.0,70.0
513,180.0,180.0,180.0
514,240.0,240.0,240.0
515,130.0,130.0,130.0
516,60.0,60.0,60.0
517,70.0,70.0,70.0
518,240.0,240.0,240.0
519,180.0,180.0,180.0
520,140.0,140.0,140.0
521,50.0,50.0,50.0
522,40.0,40.0,40.0
523,140.0,140.0,140.0
524,130.0,130.0,130.0
525,180.0,180.0,180.0
526,140.0,140.0,140.0
527,90.0,90.0,90.0
528,200.0,200.0,200.0
529,120.0,120.0,120.0
530,80.0,80.0,80.0
531,140.0,140.0,140.0
532,140.0,140.0,140.0
533,100.0,100.0,100.0
534,190.0,190.0,190.0
535,140.0,140.0,140.0
536,130.0,130.0,130.0
537,170.0,170.0,170.0
538,90.0,90.0,90.0
539,40.0,40.0,40.0
540,120.0,120.0,120.0
541,250.0,250.0,250.0
542,170.0,170.0,170.0
543,100.0,100.0,100.0
544,170.0,170.0,170.0
545,130.0,130.0,130.0
546,120.0,120.0,120.0
547,120.0,120.0,120.0
548,100.0,100.0,100.0
549,150.0,150.0,150.0
550,30.0,30.0,30.0
551,180.0,180.0,180.0
552,110.0,110.0,110.0
553,130.0,130.0,130.0
554,230.0,230.0,230.0
555,130.0,130.0,130.0
556,130.0,130.0,130.0
557,120.0,120.0,120.0
558,80.0,80.0,80.0
559,160.0,160.0,160.0
560,160.0,160.0,160.0
561,140.0,140.0,140.0
562,180.0,180.0,180.0
563,180.0,180.0,180.0
564,220.0,220.0,220.0
565,130.0,130.0,130.0
566,120.0,120.0,120.0
567,90.0,90.0,90.0
568,170.0,170.0,170.0
569,70.0,70.0,70.0
570,200.0,200.0,200.0
571,90.0,90.0,90.0
572,120.0,120.0,120.0
573,170.0,170.0,170.0
574,150.0,150.0,150.0
575,100.0,100.0,100.0
576,20.0,20.0,20.0
577,160.0,160.0,160.0
578,210.0,210.0,210.0
579,40.0,40.0,40.0
580,160.0,160.0,160.0
581,180.0,180.0,180.0
582,80.0,80.0,80.0
583,110.0,110.0,110.0
584,70.0,70.0,70.0
585,90.0,90.0,90.0
586,160.0,160.0,160.0
587,190.0,190.0,190.0
588,160.0,160.0,160.0
589,180.0,180.0,180.0
590,110.0,110.0,110.0
591,280.0,280.0,280.0
592,90.0,90.0,90.0
593,90.0,90.0,90.0
594,240.0,240.0,240.0
595,160.0,160.0,160.0
596,150.0,150.0,150.0
597,140.0,140.0,140.0
598,180.0,180.0,180.0
599,180.0,180.0,180.0
600,180.0,180.0,180.0
601,120.0,120.0,120.0
602,130.0,130.0,130.0
603,120.0,120.0,120.0
604,70.0,70.0,70.0
605,130.0,130.0,130.0
606,80.0,80.0,80.0
607,210.0,210.0,210.0
608,160.0,160.0,160.0
609,50.0,50.0,50.0
610,140.0,140.0,140.0
611,100.0,100.0,100.0
612,130.0,130.0,130.0
613,90.0,90.0,90.0
614,240.0,240.0,240.0
615,140.0,140.0,140.0
616,130.0,130.0,130.0
617,110.0,110.0,110.0
618,170.0,170.0,170.0
619,170.0,170.0,170.0
620,150.0,150.0,150.0
621,170.0,170.0,170.0
622,110.0,110.0,110.0
623,160.0,160.0,160.0
624,120.0,120.0,120.0
625,180.0,180.0,180.0
626,160.0,160.0,160.0
627,140.0,140.0,140.0
628,130.0,130.0,130.0
629,220.0,220.0,220.0
630,130.0,130.0,130.0
631,140.0,140.0,140.0
632,160.0,160.0,160.0
633,190.0,190.0,190.0
634,120.0,120.0,120.0
635,200.0,200.0,200.0
636,190.0,190.0,190.0
637,160.0,160.0,160.0
638,140.0,140.0,140.0
639,170.0,170.0,170.0
640,170.0,170.0,170.0
641,200.0,200.0,200.0
642,90.0,90.0,90.0
643,150.0,150.0,150.0
644,110.0,110.0,110.0
645,190.0,190.0,190.0
646,60.0,60.0,60.0
647,190.0,190.0,190.0
648,150.0,150.0,150.0
649,60.0,60.0,60.0
650,130.0,130.0,130.0
651,210.0,210.0,210.0
652,110.0,110.0,110.0
653,200.0,200.0,200.0
654,190.0,190.0,190.0
655,110.0,110.0,110.0
656,120.0,120.0,120.0
657,140.0,140.0,140.0
658,250.0,250.0,250.0
659,170.0,170.0,170.0
660,170.0,170.0,170.0
661,180.0,180.0,180.0
662,150.0,150.0,150.0
663,160.0,160.0,160.0
664,180.0,180.0,180.0
665,240.0,240.0,240.0
666,170.0,170.0,170.0
667,220.0,220.0,220.0
668,140.0,140.0,140.0
669,170.0,170.0,170.0
670,200.0,200.0,200.0
671,150.0,150.0,150.0
672,170.0,170.0,170.0
673,120.0,120.0,120.0
674,180.0,180.0,180.0
675,140.0,140.0,140.0
676,80.0,80.0,80.0
677,160.0,160.0,160.0
678,130.0,130.0,130.0
679,150.0,150.0,150.0
680,90.0,90.0,90.0
681,240.0,240.0,240.0
682,90.0,90.0,90.0
683,130.0,130.0,130.0
684,50.0,50.0,50.0
685,100.0,100.0,100.0
686,240.0,240.0,240.0
687,250.0,250.0,250.0
688,160.0,160.0,160.0
689,220.0,220.0,220.0
690,170.0,170.0,170.0
691,170.0,170.0,170.0
692,200.0,200.0,200.0
693,130.0,130.0,130.0
694,140.0,140.0,140.0
695,140.0,140.0,140.0
696,70.0,70.0,70.0
697,210.0,210.0,210.0
698,120.0,120.0,120.0
699,180.0,180.0,180.0
700,200.0,200.0,200.0
701,180.0,180.0,180.0
702,160.0,160.0,160.0
703,160.0,160.0,160.0
704,110.0,110.0,110.0
705,340.0,340.0,340.0
706,160.0,160.0,160.0
707,210.0,210.0,210.0
708,180.0,180.0,180.0
709,120.0,120.0,120.0
710,200.0,200.0,200.0
711,120.0,120.0,120.0
712,150.0,150.0,150.0
713,110.0,110.0,110.0
714,160.0,160.0,160.0
715,220.0,220.0,220.0
716,290.0,290.0,290.0
717,220.0,220.0,220.0
718,170.0,170.0,170.0
719,200.0,200.0,200.0
720,180.0,180.0,180.0
721,180.0,180.0,180.0
722,330.0,330.0,330.0
723,260.0,260.0,260.0
724,170.0,170.0,170.0
725,240.0,240.0,240.0
726,140.0,140.0,140.0
