episode,adversary_0,adversary_1,adversary_2
324,30.0,30.0,30.0
325,30.0,30.0,30.0
326,30.0,30.0,30.0
327,30.0,30.0,30.0
328,100.0,100.0,100.0
329,10.0,10.0,10.0
330,20.0,20.0,20.0
331,50.0,50.0,50.0
332,50.0,50.0,50.0
333,140.0,140.0,140.0
334,0.0,0.0,0.0
335,20.0,20.0,20.0
336,20.0,20.0,20.0
337,30.0,30.0,30.0
338,20.0,20.0,20.0
339,70.0,70.0,70.0
340,130.0,130.0,130.0
341,0.0,0.0,0.0
342,40.0,40.0,40.0
343,60.0,60.0,60.0
344,20.0,20.0,20.0
345,80.0,80.0,80.0
346,150.0,150.0,150.0
347,30.0,30.0,30.0
348,60.0,60.0,60.0
349,40.0,40.0,40.0
350,40.0,40.0,40.0
351,30.0,30.0,30.0
352,30.0,30.0,30.0
353,50.0,50.0,50.0
354,30.0,30.0,30.0
355,0.0,0.0,0.0
356,80.0,80.0,80.0
357,0.0,0.0,0.0
358,10.0,10.0,10.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,80.0,80.0,80.0
363,0.0,0.0,0.0
364,0.0,0.0,0.0
365,100.0,100.0,100.0
366,200.0,200.0,200.0
367,10.0,10.0,10.0
368,30.0,30.0,30.0
369,30.0,30.0,30.0
370,60.0,60.0,60.0
371,0.0,0.0,0.0
372,0.0,0.0,0.0
373,40.0,40.0,40.0
374,40.0,40.0,40.0
375,60.0,60.0,60.0
376,90.0,90.0,90.0
377,60.0,60.0,60.0
378,30.0,30.0,30.0
379,80.0,80.0,80.0
380,160.0,160.0,160.0
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,60.0,60.0,60.0
384,0.0,0.0,0.0
385,20.0,20.0,20.0
386,0.0,0.0,0.0
387,210.0,210.0,210.0
388,160.0,160.0,160.0
389,50.0,50.0,50.0
390,0.0,0.0,0.0
391,0.0,0.0,0.0
392,0.0,0.0,0.0
393,0.0,0.0,0.0
394,20.0,20.0,20.0
395,20.0,20.0,20.0
396,50.0,50.0,50.0
397,70.0,70.0,70.0
398,0.0,0.0,0.0
399,50.0,50.0,50.0
400,60.0,60.0,60.0
401,40.0,40.0,40.0
402,90.0,90.0,90.0
403,70.0,70.0,70.0
404,0.0,0.0,0.0
405,0.0,0.0,0.0
406,50.0,50.0,50.0
407,0.0,0.0,0.0
408,30.0,30.0,30.0
409,140.0,140.0,140.0
410,0.0,0.0,0.0
411,30.0,30.0,30.0
412,60.0,60.0,60.0
413,120.0,120.0,120.0
414,0.0,0.0,0.0
415,90.0,90.0,90.0
416,30.0,30.0,30.0
417,40.0,40.0,40.0
418,110.0,110.0,110.0
419,10.0,10.0,10.0
420,140.0,140.0,140.0
421,0.0,0.0,0.0
422,40.0,40.0,40.0
423,60.0,60.0,60.0
424,0.0,0.0,0.0
425,50.0,50.0,50.0
426,100.0,100.0,100.0
427,140.0,140.0,140.0
428,0.0,0.0,0.0
429,50.0,50.0,50.0
430,0.0,0.0,0.0
431,80.0,80.0,80.0
432,140.0,140.0,140.0
433,10.0,10.0,10.0
434,40.0,40.0,40.0
435,30.0,30.0,30.0
436,80.0,80.0,80.0
437,40.0,40.0,40.0
438,0.0,0.0,0.0
439,60.0,60.0,60.0
440,0.0,0.0,0.0
441,90.0,90.0,90.0
442,30.0,30.0,30.0
443,140.0,140.0,140.0
444,90.0,90.0,90.0
445,110.0,110.0,110.0
446,20.0,20.0,20.0
447,100.0,100.0,100.0
448,30.0,30.0,30.0
449,100.0,100.0,100.0
450,210.0,210.0,210.0
451,20.0,20.0,20.0
452,30.0,30.0,30.0
453,100.0,100.0,100.0
454,100.0,100.0,100.0
455,60.0,60.0,60.0
456,60.0,60.0,60.0
457,10.0,10.0,10.0
458,80.0,80.0,80.0
459,0.0,0.0,0.0
460,30.0,30.0,30.0
461,0.0,0.0,0.0
462,60.0,60.0,60.0
463,80.0,80.0,80.0
464,30.0,30.0,30.0
465,30.0,30.0,30.0
466,80.0,80.0,80.0
467,30.0,30.0,30.0
468,0.0,0.0,0.0
469,50.0,50.0,50.0
470,40.0,40.0,40.0
471,0.0,0.0,0.0
472,60.0,60.0,60.0
473,50.0,50.0,50.0
474,0.0,0.0,0.0
475,140.0,140.0,140.0
476,70.0,70.0,70.0
477,20.0,20.0,20.0
478,70.0,70.0,70.0
479,110.0,110.0,110.0
480,20.0,20.0,20.0
481,210.0,210.0,210.0
482,140.0,140.0,140.0
483,40.0,40.0,40.0
484,30.0,30.0,30.0
485,120.0,120.0,120.0
486,30.0,30.0,30.0
487,100.0,100.0,100.0
488,70.0,70.0,70.0
489,0.0,0.0,0.0
490,200.0,200.0,200.0
491,30.0,30.0,30.0
492,30.0,30.0,30.0
493,130.0,130.0,130.0
494,120.0,120.0,120.0
495,0.0,0.0,0.0
496,80.0,80.0,80.0
497,50.0,50.0,50.0
498,40.0,40.0,40.0
499,110.0,110.0,110.0
500,140.0,140.0,140.0
501,0.0,0.0,0.0
502,110.0,110.0,110.0
503,0.0,0.0,0.0
504,80.0,80.0,80.0
505,20.0,20.0,20.0
506,50.0,50.0,50.0
507,160.0,160.0,160.0
508,10.0,10.0,10.0
509,190.0,190.0,190.0
510,80.0,80.0,80.0
511,150.0,150.0,150.0
512,20.0,20.0,20.0
